"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"780",2016-02-11,3.15286781,3.16422527,3.11564298,3.11901573,563505.07979992,3.14024249,3.14164755
"781",2016-02-10,3.13685963,3.16973739,3.11588305,3.15089281,566432.37938478,3.13833611,3.13761714
"782",2016-02-09,3.1199994,3.13501389,3.10438775,3.12660151,504419.72211825,3.11845228,3.11818718
"783",2016-02-08,3.12772791,3.14314234,3.10771853,3.11330964,436590.34311343,3.12809648,3.12824214
"784",2016-02-07,3.1212229,3.15779958,3.1212229,3.13037247,485622.77923917,3.1384016,3.13867408
"785",2016-02-06,3.17205634,3.17254974,3.10669246,3.12428034,587848.36363111,3.12564095,3.12679856
"786",2016-02-05,3.1831694,3.19080015,3.15303517,3.15921996,501540.80177244,3.16651153,3.16658414
"787",2016-02-04,3.08084228,3.25761642,3.0758381,3.18186534,808667.36977539,3.15134541,3.14086815
"788",2016-02-03,3.10518173,3.1126125,3.07114391,3.07731723,551546.40167485,3.09109167,3.09203283
"789",2016-02-02,3.1106489,3.12501273,3.09601238,3.10481176,556271.39295896,3.10821303,3.10869963
"790",2016-02-01,3.10617134,3.17910607,3.08821479,3.10819643,612026.36018847,3.10748785,3.10748901
"791",2016-01-31,3.12115156,3.13486595,3.07969651,3.0920708,594350.83119696,3.12166462,3.12191068
"792",2016-01-30,3.13008623,3.13876093,3.10534387,3.11172435,566376.41452542,3.12399173,3.12379854
"793",2016-01-29,3.15099978,3.15195258,3.07379409,3.1317259,965356.63683785,3.11707717,3.11725894
"794",2016-01-28,3.30115218,3.31519749,3.13283258,3.13996224,1183246.67104513,3.17436376,3.17268178
"795",2016-01-27,3.18564143,3.33326388,3.16423229,3.31048601,1748927.43513086,3.26407873,3.25528126
"796",2016-01-26,3.15613791,3.18883298,3.13207632,3.17514227,1002843.05762449,3.16286544,3.16109184
"797",2016-01-25,3.19441701,3.20275316,3.13518392,3.14943552,842525.3359871,3.17352588,3.17373561
"798",2016-01-24,3.11992162,3.22437435,3.11036371,3.19810455,822863.72936943,3.17302031,3.16949077
"799",2016-01-23,3.08815037,3.1542446,3.08597685,3.11917292,1074778.6448608,3.1218836,3.12198541
"800",2016-01-22,3.24894733,3.25649227,3.0603905,3.08205952,1526208.10119157,3.13583411,3.1420031
"801",2016-01-21,3.3993065,3.41437011,3.22313051,3.24201218,1428988.74025621,3.29665725,3.29748792
"802",2016-01-20,3.03643122,3.44679403,3.0068786,3.41806514,1658861.8538983,3.2047562,3.14339379
"803",2016-01-19,3.05673448,3.05818548,3.01839113,3.03907308,719129.91335103,3.04075222,3.04076604
"804",2016-01-18,3.03158265,3.06324865,3.00111772,3.05800715,983788.96103891,3.0410495,3.03850815
"805",2016-01-17,3.10419706,3.10942779,3.03585025,3.03585025,797345.67391956,3.06821886,3.06666004
"806",2016-01-16,2.97659556,3.10604631,2.93623656,3.10113143,1610081.32442231,3.04114038,3.04130813
"807",2016-01-15,3.45795959,3.46362877,3.00784582,3.01207563,1948111.19602232,3.28399383,3.32349531
"808",2016-01-14,3.46320923,3.48083691,3.41382841,3.46412105,760467.36368125,3.45923849,3.45917313
"809",2016-01-13,3.49898304,3.49898304,3.43753376,3.47331321,2160694.49589694,3.45997411,3.46125049
"810",2016-01-12,3.55277383,3.5576157,3.508669,3.508669,1498304.55687972,3.53153365,3.53196019
"811",2016-01-11,3.5326148,3.57573711,3.52677925,3.55518408,910565.85380682,3.55093772,3.55004615
"812",2016-01-10,3.56250184,3.56434864,3.46513098,3.53191559,817515.6607134,3.51799475,3.51835555
"813",2016-01-09,3.57667145,3.59111776,3.54858086,3.55769023,1055204.72860685,3.56298968,3.56361701
"814",2016-01-08,3.60311859,3.62899443,3.54379767,3.58123076,1131391.15759604,3.57290925,3.57288578
"815",2016-01-07,3.45120113,3.60743859,3.43329598,3.60692728,1435225.72245839,3.55241617,3.53767865
"816",2016-01-06,3.47034548,3.47034548,3.44188694,3.45845572,777826.70858648,3.45546172,3.45553867
"817",2016-01-05,3.49326388,3.50669222,3.46017001,3.47360308,733225.46871088,3.47557538,3.47551071
"818",2016-01-04,3.48549594,3.50235573,3.47776098,3.4983795,1037976.16465836,3.48917939,3.48919621
"819",2016-01-03,3.50733315,3.51242437,3.45755222,3.49122094,829960.18151984,3.49047385,3.49148527
"820",2016-01-02,3.51595234,3.53000777,3.49747965,3.50822069,944463.1827764,3.51011115,3.50995809
"821",2016-01-01,3.48067646,3.54263358,3.47482101,3.52059424,923960.2941389,3.51187046,3.51029937
"822",2015-12-31,3.47837892,3.50158507,3.43020506,3.48498706,904226.63112095,3.47081196,3.46787448
"823",2015-12-30,3.51614789,3.51614789,3.45858452,3.47782827,784715.44072267,3.48681001,3.48802437
"824",2015-12-29,3.47481954,3.51896089,3.44254526,3.50983393,715926.7792239,3.48625125,3.48465278
"825",2015-12-28,3.46389645,3.5226092,3.45809671,3.47217641,587017.32941687,3.48213661,3.48235529
"826",2015-12-27,3.41053813,3.4746927,3.38486838,3.46876392,706012.44990465,3.42924643,3.43262628
"827",2015-12-26,3.64634181,3.65747492,3.37808109,3.41836581,1281802.41143534,3.45201516,3.48606512
"828",2015-12-25,3.66061733,3.68997691,3.6199774,3.6375479,565111.84171675,3.64822647,3.64740762
"829",2015-12-24,3.59450194,3.68920933,3.59450194,3.6551748,788487.32838268,3.6572281,3.65662807
"830",2015-12-23,3.45126047,3.60015124,3.45126047,3.58649888,747056.79109116,3.54598757,3.53494078
"831",2015-12-22,3.48132511,3.49074976,3.42791991,3.44607969,505738.84209199,3.46740175,3.46626626
"832",2015-12-21,3.5641156,3.57364149,3.444533,3.47880796,818686.42116023,3.4943751,3.49322647
"833",2015-12-20,3.76889994,3.77104102,3.52289082,3.56467322,955820.8774437,3.65978758,3.68800501
"834",2015-12-19,3.7880059,3.79918171,3.74116927,3.75251145,517882.73311959,3.77355182,3.77258499
"835",2015-12-18,3.76996723,3.82037794,3.75977211,3.78143799,796694.69597428,3.7782832,3.77833894
"836",2015-12-17,3.72075199,3.77173955,3.69664515,3.76450908,737016.26591341,3.73740933,3.73915357
"837",2015-12-16,3.85079838,3.85079838,3.70487052,3.71731647,1122735.9292308,3.75486868,3.75256416
"838",2015-12-15,3.65630506,3.86006335,3.64934495,3.84306444,1478942.48181367,3.79933259,3.78757697
"839",2015-12-14,3.64606816,3.68757946,3.62181767,3.6470316,948826.71891771,3.65249409,3.65280368
"840",2015-12-13,3.61812407,3.68372758,3.58391136,3.64846929,1014028.93409544,3.63301814,3.63689874
"841",2015-12-12,3.86129201,4.01407885,3.50232796,3.61999489,1939671.26715426,3.63247655,3.64968203
"842",2015-12-11,3.69311733,3.86620073,3.68524398,3.8557316,1451498.73700556,3.77730992,3.76371871
"843",2015-12-10,3.68334327,3.70303505,3.61188506,3.68407181,834731.17536771,3.66480314,3.66565386
"844",2015-12-09,3.70538959,3.74827313,3.62570904,3.67972118,1333248.49164007,3.69233221,3.69535807
"845",2015-12-08,3.66544089,3.69949,3.5582487,3.69949,884809.45020808,3.61701583,3.61624783
"846",2015-12-07,3.48434246,3.71498257,3.46628565,3.6609229,1276959.80171746,3.61010649,3.59626187
"847",2015-12-06,3.54833428,3.60975967,3.47072486,3.49613258,1214767.28329143,3.53729491,3.53742229
"848",2015-12-05,3.38708511,3.56617248,3.38529279,3.54603091,1038851.53108718,3.47695776,3.46469464
"849",2015-12-04,3.39206349,3.39730998,3.36213456,3.37578264,496160.04723406,3.37544015,3.3754006
"850",2015-12-03,3.35736254,3.44784281,3.35199777,3.38682431,669388.48638235,3.39072845,3.39088199
"851",2015-12-02,3.44564047,3.44564047,3.31397102,3.36178859,853405.56592655,3.35861468,3.35894382
"852",2015-12-01,3.64445169,3.65401918,3.41859891,3.44203837,928708.35474614,3.51419136,3.51922736
"853",2015-11-30,3.66756761,3.75003375,3.59958036,3.63866878,1097493.12768006,3.64976585,3.6517758
"854",2015-11-29,3.54096746,3.67645632,3.50788983,3.66769638,903163.06196228,3.57181896,3.56414379
"855",2015-11-28,3.58985648,3.58985648,3.48378579,3.53287466,615556.75074402,3.53493982,3.53163461
"856",2015-11-27,3.60778815,3.63341039,3.52904582,3.58876981,942504.7937085,3.58341167,3.58349615
"857",2015-11-26,3.35627942,3.72661622,3.35260895,3.6210733,2684487.9699605,3.57745034,3.56919965
"858",2015-11-25,3.13037772,3.34306081,3.11128196,3.34306081,1041773.35840845,3.22802403,3.19829906
"859",2015-11-24,3.14243195,3.14945807,3.11549752,3.12472248,612902.61841531,3.12973872,3.12999253
"860",2015-11-23,3.14971941,3.15876687,3.12707521,3.13920397,579259.75328315,3.14069959,3.14090524
"861",2015-11-22,3.16803611,3.1697755,3.130822,3.14812338,465053.63603038,3.14827626,3.14928787
"862",2015-11-21,3.12710603,3.16771054,3.11950742,3.1558361,457175.66644489,3.14657373,3.14684468
"863",2015-11-20,3.1514784,3.15509112,3.08665005,3.12339342,679295.0745749,3.12558952,3.12588802
"864",2015-11-19,3.19491178,3.21808713,3.13905359,3.14889826,726021.10753012,3.17219075,3.17516874
"865",2015-11-18,3.20124321,3.20433284,3.17660328,3.19137087,580441.67215791,3.18940096,3.18924959
"866",2015-11-17,3.18907855,3.21919603,3.16639753,3.19496356,663694.00361219,3.1890342,3.18920006
"867",2015-11-16,3.07404876,3.19486158,3.05302109,3.18701347,648115.16494526,3.10238172,3.10304717
"868",2015-11-15,3.19867507,3.21036685,3.06369948,3.07391178,733361.63987728,3.13900629,3.15332787
"869",2015-11-14,3.22341323,3.23640357,3.18442347,3.19606701,563037.495327,3.20619915,3.20548867
"870",2015-11-13,3.27804541,3.2922241,3.15921803,3.22420967,820662.53933559,3.21679785,3.2132058
"871",2015-11-12,2.97203795,3.2879109,2.97203795,3.28592781,1464480.03481863,3.16330332,3.15993998
"872",2015-11-11,3.12937913,3.13721185,2.94739661,2.97534815,1404254.29861938,3.00062489,3.00009771
"873",2015-11-10,3.42402807,3.46981105,3.05578035,3.11584542,2059595.29411488,3.24807785,3.27026287
"874",2015-11-09,3.49701708,3.50784248,3.30946862,3.42111471,1448684.41363089,3.39501497,3.39195867
"875",2015-11-08,3.66088266,3.70304166,3.47718714,3.48317013,860338.28608367,3.61943302,3.62197574
"876",2015-11-07,3.57407907,3.7152991,3.57407907,3.65694784,877118.30059656,3.64824944,3.64802185
"877",2015-11-06,3.96881429,3.9877825,3.46718196,3.57240603,2747376.05734682,3.63953873,3.63587864
"878",2015-11-05,4.29058731,4.44929941,3.80794609,3.97599042,3558423.04087179,4.07109417,4.06681415
"879",2015-11-04,4.61144772,5.32643377,4.06408992,4.26431403,5723397.1612498,4.87146368,4.86464723
"880",2015-11-03,4.18874139,4.80470741,4.11473597,4.57695571,4475775.17702551,4.44473772,4.37901793
"881",2015-11-02,4.02676978,4.2150468,3.97773632,4.19079164,1689220.20127108,4.05752469,4.04772109
"882",2015-11-01,3.84569134,4.0317875,3.80638002,4.0117737,1126966.94530648,3.8902994,3.89258596
"883",2015-10-31,4.24508737,4.2778655,3.80096895,3.8372942,1603463.50075865,4.18055124,3.98601797
"884",2015-10-30,3.97145642,4.43467463,3.92119425,4.23641786,92535177.2495366,4.16346982,4.16099262
"885",2015-10-29,3.18330241,4.08923368,3.17742016,3.97334102,37905692.1560436,3.65354409,3.38033895
"886",2015-10-28,3.18343343,3.19242142,3.1743133,3.18205333,6097763.20815298,3.18299974,3.18301401
"887",2015-10-27,3.18984899,3.20353924,3.17317905,3.18249449,6476051.00753832,3.18637267,3.18638348
"888",2015-10-26,3.17817524,3.19266694,3.17041706,3.18915637,6204635.2081824,3.1817764,3.18209313
"889",2015-10-25,3.17429018,3.21914259,3.17236765,3.17236765,11266240.1664347,3.20464871,3.20345076
"890",2015-10-24,3.17424594,3.18114419,3.16577827,3.17327839,3982899.60840926,3.17333848,3.17258364
"891",2015-10-23,3.17653126,3.18433805,3.16365093,3.17371248,6258531.61475975,3.17380889,3.1731473
"892",2015-10-22,3.14904159,3.18324006,3.14288164,3.17589061,9105887.62546205,3.16492253,3.16449426
"893",2015-10-21,3.16518454,3.19521758,3.13877613,3.14707272,9477927.60954798,3.15960762,3.16024452
"894",2015-10-20,3.14456272,3.17694273,3.14456272,3.16453773,7773899.11289791,3.16025951,3.16029044
"895",2015-10-19,3.11697463,3.15009798,3.09744182,3.14239196,8471043.01655712,3.12548215,3.1269114
"896",2015-10-18,3.19731768,3.20321139,3.0963906,3.11616443,11363433.5807695,3.16302501,3.1559895
"897",2015-10-17,3.19003369,3.2678984,3.18170096,3.19700054,22764515.3837387,3.20590041,3.20564293
"898",2015-10-16,3.15276738,3.20065272,3.14259238,3.18852076,17278955.3651961,3.17005977,3.16899843
"899",2015-10-15,3.19025431,3.20933839,3.14192916,3.15464445,16973798.6435076,3.16398112,3.161296
"900",2015-10-14,3.25572278,3.26468963,3.15863553,3.19017574,27398758.7257912,3.20643648,3.20910007
"901",2015-10-13,3.20143666,3.26227911,3.17214783,3.25649588,21579089.2537388,3.22012115,3.21806666
"902",2015-10-12,3.18972683,3.23642625,3.18738846,3.1988782,16965427.8814441,3.20758522,3.20753865
"903",2015-10-11,3.15142367,3.19446795,3.14101783,3.18953355,9762504.3409491,3.1633043,3.16347572
"904",2015-10-10,3.15947103,3.18132602,3.13187476,3.15119628,12752192.0370865,3.15365821,3.15346352
"905",2015-10-09,3.10667819,3.16429833,3.09946789,3.16007913,14085236.3170942,3.14727526,3.14563371
"906",2015-10-08,3.11433271,3.12920157,3.09924385,3.10758488,10761512.7010642,3.11547905,3.11504868
"907",2015-10-07,3.19488938,3.23161299,3.10802869,3.11756182,20158060.5717991,3.16326831,3.16403209
"908",2015-10-06,3.05824715,3.20584233,3.04972808,3.19781318,17552507.4645345,3.10413524,3.09538739
"909",2015-10-05,3.04119997,3.06192798,3.01652294,3.05680105,10162101.8889103,3.04288381,3.04250279
"910",2015-10-04,3.0750729,3.09515302,3.03281192,3.03990617,11935063.7430485,3.05208378,3.0542301
"911",2015-10-03,3.03662609,3.08615205,3.02930842,3.07382232,9353143.60636151,3.0528927,3.05350387
"912",2015-10-02,3.03124605,3.0488977,3.00826618,3.03709734,10706179.1686621,3.02790235,3.02795023
"913",2015-10-01,3.05575173,3.062127,2.99039832,3.03666907,15094392.101971,3.03897064,3.03866423
"914",2015-09-30,3.00904723,3.09048203,3.00904723,3.0563589,17469924.2287768,3.04373067,3.04780241
"915",2015-09-29,3.13968263,3.24627474,3.01106121,3.01106121,43234873.8077056,3.13740472,3.14188957
"916",2015-09-28,2.91370775,3.1390224,2.91246674,3.13531052,29406619.316661,3.06773041,3.0440238
"917",2015-09-27,2.91615645,2.92980393,2.90944278,2.91189558,4634210.6032236,2.91808817,2.91759521
"918",2015-09-26,2.93583861,2.94349733,2.90166458,2.91619406,6983576.11899347,2.91804763,2.91641507
"919",2015-09-25,2.96313281,2.97668224,2.93219067,2.93639873,14614061.4112083,2.9500415,2.94963469
"920",2015-09-24,2.90412119,2.96815253,2.90412119,2.96289974,17912447.6206286,2.93474438,2.93284294
"921",2015-09-23,2.88128167,2.9453885,2.87651562,2.90388488,15071556.2551025,2.900292,2.89957066
"922",2015-09-22,2.8198197,2.89940024,2.81669585,2.87909915,19388679.1710587,2.86201958,2.85855789
"923",2015-09-21,2.86639123,2.87019724,2.80772148,2.82075344,15292342.8667453,2.82736087,2.82945642
"924",2015-09-20,2.89083929,2.89083929,2.84578274,2.86626794,12643150.7445865,2.86717127,2.86784979
"925",2015-09-19,2.98294074,2.98481572,2.88480771,2.89079179,14373532.9930344,2.93419816,2.93059953
"926",2015-09-18,2.95528224,3.02248464,2.95038543,2.98188434,21847372.8855691,2.99053756,2.98799085
"927",2015-09-17,2.84484596,2.96416983,2.83274291,2.95340609,14297141.0001524,2.88868266,2.87723363
"928",2015-09-16,2.8462062,2.86702619,2.8038448,2.8451037,8011437.98918537,2.83183142,2.83305062
"929",2015-09-15,2.86294896,2.89143012,2.83736172,2.84683848,7711343.42443103,2.85696136,2.85587631
"930",2015-09-14,2.83076731,2.8860853,2.80852937,2.86369472,10603604.5782992,2.85057843,2.85016485
"931",2015-09-13,2.86680468,2.87603874,2.79647333,2.8307281,12422822.7994727,2.83723183,2.83661555
"932",2015-09-12,2.97867259,2.98786521,2.86138519,2.86521106,11555128.1260466,2.93316842,2.93935012
"933",2015-09-11,2.94982173,3.00537734,2.94904168,2.97741799,11705104.3454419,2.97777321,2.97700333
"934",2015-09-10,2.9576974,2.9754213,2.92177328,2.94899175,14426236.4051737,2.94929748,2.94908343
"935",2015-09-09,3.05727684,3.05881856,2.9470318,2.95664848,20908766.0007714,2.9976828,2.9970042
"936",2015-09-08,3.05990273,3.13175486,3.03262034,3.05625001,25649733.6054087,3.07697137,3.07710851
"937",2015-09-07,3.08969796,3.10474157,3.0232903,3.05985795,21160253.3443527,3.0623957,3.06153923
"938",2015-09-06,2.93868756,3.12883173,2.92474836,3.09138884,39574669.3203152,3.05243749,3.04969151
"939",2015-09-05,2.72160163,2.95773324,2.67447502,2.94148539,28311942.4688175,2.81001833,2.78552011
"940",2015-09-04,2.65371213,2.75753173,2.64801898,2.72241733,17884174.423245,2.7138917,2.71359681
"941",2015-09-03,2.79974902,2.80506323,2.62180806,2.65144713,17006687.4186652,2.70750592,2.7119601
"942",2015-09-02,2.82899832,2.83191047,2.76556386,2.79868875,15012444.5390396,2.80655788,2.80662765
"943",2015-09-01,2.84420792,2.8802515,2.81541337,2.82961875,13116337.9664865,2.83746248,2.83629252
"944",2015-08-31,2.84018809,2.8621769,2.77951314,2.84227549,16083487.2352365,2.83571671,2.83561784
"945",2015-08-30,2.89182695,2.89733533,2.77459547,2.83297355,16619326.5755885,2.85122174,2.85071367
"946",2015-08-29,2.92988684,2.95699723,2.82952956,2.89295748,17907624.5319144,2.90085686,2.89605354
"947",2015-08-28,2.89537968,2.96927416,2.74172104,2.92394498,34215426.1152416,2.87257239,2.86213489
"948",2015-08-27,2.96195601,2.99653296,2.89096482,2.89497557,16351893.1531615,2.96727182,2.96619818
"949",2015-08-26,2.98201413,3.04264665,2.90350587,2.96281689,34228645.251055,2.9767774,2.97773288
"950",2015-08-25,3.06772775,3.06782799,2.58662981,2.97373575,61412126.3703124,2.80019709,2.79665131
"951",2015-08-24,3.40416405,3.40416405,3.06486945,3.06776262,34964458.5065881,3.19249948,3.21759889
"952",2015-08-23,3.53238355,3.56017206,3.39212592,3.4067949,13035062.7811524,3.49899544,3.49814654
"953",2015-08-22,3.59865792,3.61283412,3.47328861,3.53336181,14253811.2176051,3.54864832,3.55299919
"954",2015-08-21,3.61260784,3.64360644,3.58095411,3.59812838,9784149.26902349,3.61304502,3.6119912
"955",2015-08-20,3.54090766,3.62412489,3.54090766,3.61201465,14539250.6018457,3.58700104,3.58751944
"956",2015-08-19,3.58687226,3.63823526,3.47231471,3.54307851,22178752.9108977,3.55627264,3.5575028
"957",2015-08-18,3.9724827,3.97718272,3.56646723,3.58629548,13518010.6564541,3.94081043,3.93962544
"958",2015-08-17,3.94941337,4.02624021,3.93256088,3.97248505,14736592.0083876,3.97097367,3.97047342
"959",2015-08-16,3.92097274,3.96128611,3.88109025,3.95049215,11915276.90147,3.92312315,3.92266979
"960",2015-08-15,4.00745696,4.0372067,3.9098741,3.91665121,10838615.1567584,4.01114508,4.00992699
"961",2015-08-14,3.8595378,4.05126496,3.85157335,4.00672962,17708159.7619009,3.9802451,3.97281257
"962",2015-08-13,3.99820744,3.99820744,3.82648342,3.8595526,13638453.0959593,3.86987864,3.86875091
"963",2015-08-12,4.11332847,4.11457587,3.96494559,3.99954817,17003585.4204946,4.01518711,4.01449711
"964",2015-08-11,3.9451019,4.11010348,3.92074804,4.11010348,17744855.3342075,4.00219171,4.00212014
"965",2015-08-10,3.88379902,3.98183152,3.88379902,3.951799,17176757.4465065,3.93207764,3.93201364
"966",2015-08-09,3.8979672,3.95551474,3.81649622,3.88564067,23045185.3206407,3.87355103,3.87234924
"967",2015-08-08,4.23973964,4.24338205,3.87905719,3.91319693,20070910.0626146,4.11303154,4.10891477
"968",2015-08-07,4.06961524,4.23797923,3.97703159,4.23797923,22044477.6420801,4.15020579,4.14835733
"969",2015-08-06,4.34300747,4.36582243,4.02168341,4.06859513,18909868.7262367,4.18339748,4.19672108
"970",2015-08-05,4.37840742,4.42314355,4.2843092,4.34461507,16327255.7513394,4.35918707,4.35965093
"971",2015-08-04,4.22271005,4.49108372,4.16975645,4.38844596,25013435.8380546,4.32084247,4.32673721
"972",2015-08-03,4.15231457,4.34858412,4.03824075,4.20963499,31903814.3532016,4.23870108,4.23225487
"973",2015-08-02,4.11375647,4.1692723,3.85405802,4.15911439,31872094.5820253,4.00129654,4.00530199
"974",2015-08-01,4.63801597,4.64593059,4.07093895,4.12637802,30093883.8802469,4.23663639,4.26182493
"975",2015-07-31,4.60319393,4.76839801,4.5284216,4.63797951,21024490.6859968,4.61775877,4.61933192
"976",2015-07-30,4.81693856,4.81693856,4.53683224,4.60156401,20420310.5213199,4.62046752,4.617648
"977",2015-07-29,5.08533595,5.11723913,4.74923994,4.81986787,24530371.1003543,4.88907563,4.88805228
"978",2015-07-28,4.67308758,5.14431977,4.67039006,5.08507486,29192115.9329489,5.06168522,5.05115737
"979",2015-07-27,4.65600079,4.7292155,4.59800228,4.67318109,17009374.7646713,4.65980721,4.65852224
"980",2015-07-26,4.66912287,4.74593851,4.45255789,4.65658071,23176400.0886525,4.61246803,4.61231543
"981",2015-07-25,4.6028769,4.87179652,4.48755935,4.67349363,31605790.8342866,4.63598448,4.639022
"982",2015-07-24,3.785391,4.6672869,3.75550825,4.60897238,41452187.5926842,4.33472501,4.16242785
"983",2015-07-23,3.83817697,3.84274292,3.76506359,3.7838635,8989120.83831239,3.80045096,3.79870494
"984",2015-07-22,3.77314696,3.84689907,3.67666944,3.83952993,13811413.6595287,3.78280951,3.78286786
"985",2015-07-21,3.95932883,3.99879457,3.75386579,3.77069119,14399283.1767907,3.85836725,3.85892598
"986",2015-07-20,3.654815,3.90935835,3.63453559,3.90935835,13930763.8962381,3.77874532,3.77761642
"987",2015-07-19,3.98187008,4.04603962,3.63218391,3.652699,13188808.5045142,3.90773355,3.88662061
"988",2015-07-18,3.7387575,4.19746698,3.73423405,3.97541666,21318596.0124811,3.91013746,3.91525633
"989",2015-07-17,3.65394566,3.84408702,3.56818362,3.74252487,24400923.5471518,3.72263712,3.72748497
"990",2015-07-16,4.17089503,4.20410936,3.29296637,3.61493566,38604120.9011312,3.62770509,3.70814992
"991",2015-07-15,4.63989246,4.71056314,4.17505748,4.19503052,13505408.5540311,4.55466631,4.54015605
"992",2015-07-14,4.73291531,4.88986034,4.47698999,4.64355249,17385502.3274628,4.69611025,4.70000703
"993",2015-07-13,5.37970731,5.38279628,4.40607762,4.72309587,28597787.0160796,4.83353012,4.82831313
"994",2015-07-12,4.50294267,5.39502907,4.43865334,5.39502907,30132003.327253,5.13476696,5.13499013
"995",2015-07-11,4.44681984,4.74542681,3.76774248,4.4783444,36390750.6705249,4.39269409,4.36961861
"996",2015-07-10,7.76637632,8.81472511,3.84639187,4.43435719,59517292.5900282,6.77263901,6.61851435
"997",2015-07-09,6.45220938,7.91821957,6.0807544,7.78136684,46139714.5160542,7.18631991,7.11987808
"998",2015-07-08,5.32580668,6.44578982,5.18751803,6.44578982,31603083.7605856,5.83102416,5.76455689
"999",2015-07-07,5.56874138,5.57336767,4.96651978,5.30533592,23382337.4360738,5.329304,5.33669134
"1000",2015-07-06,5.03963487,5.70309924,4.7193136,5.56750976,34517743.534747,5.25196915,5.17275792
"1001",2015-07-05,4.12394256,5.0419659,4.0464069,5.0419659,17966772.9344097,4.2868032,4.2369537
"1002",2015-07-04,4.13380114,4.15741673,4.07927602,4.12406525,8855531.94954062,4.11144304,4.11153042
"1003",2015-07-03,4.0778679,4.14934286,4.05970102,4.1317934,9115808.01320834,4.10433462,4.10606233
"1004",2015-07-02,3.94514241,4.18898454,3.94514241,4.07120758,15471147.5374103,4.08489961,4.08383919
"1005",2015-07-01,4.11833233,4.14401683,3.79752564,3.94911395,16087817.9706982,3.97853836,3.97421931
"1006",2015-06-30,3.76054657,4.37480667,3.73113721,4.12559185,30094426.2981646,4.08161797,4.06296911
"1007",2015-06-29,3.06689633,3.91615322,3.02418687,3.74712707,24414418.9779125,3.47217829,3.32167985
"1008",2015-06-28,3.11579019,3.14239542,3.02928557,3.06436929,8574705.73146218,3.09143244,3.08912781
"1009",2015-06-27,2.85888302,3.13641309,2.85793651,3.12148466,13166599.4045296,2.98997241,2.95970464
"1010",2015-06-26,2.85246803,2.92793902,2.82735219,2.85415189,6603908.41773994,2.8614461,2.86194473
"1011",2015-06-25,2.77215455,2.90273467,2.66433125,2.85281501,10636852.6253723,2.83500144,2.83050256
"1012",2015-06-24,2.98007029,2.98132404,2.7674977,2.7674977,8168012.13389443,2.8901954,2.90422104
"1013",2015-06-23,3.04040955,3.04040955,2.96680915,2.98095989,5667828.53184261,3.00186205,3.00107473
"1014",2015-06-22,3.02422715,3.07596985,2.96159145,3.04161122,7854326.97754967,3.02495938,3.02618736
"1015",2015-06-21,3.05761324,3.08453525,2.89075284,3.02903993,11408379.8714011,3.01795113,3.01229348
"1016",2015-06-20,2.82995121,3.12877284,2.74374078,3.0779216,17001775.6857119,2.9121566,2.90777681
"1017",2015-06-19,3.14112367,3.1705906,2.70956534,2.83047794,16407830.6787105,2.96271109,2.95897128
"1018",2015-06-18,2.9446125,3.182442,2.94198917,3.14210752,18718304.0614601,3.08760523,3.09394514
"1019",2015-06-17,2.95731691,3.27582581,2.74604903,2.94808491,32213257.6272757,3.01584066,3.01708843
"1020",2015-06-16,2.024399,2.97858939,2.01877566,2.94569093,22783203.5107594,2.44302401,2.34019252
"1021",2015-06-15,2.00245634,2.02667164,1.99555742,2.02502758,5139228.46394457,2.01183276,2.0122615
"1022",2015-06-14,1.86063066,2.06008371,1.85423976,2.00111003,8714655.21929848,1.98481211,1.96880762
"1023",2015-06-13,1.80434203,1.86867549,1.79746664,1.85931363,3650887.86296204,1.82883688,1.82372637
"1024",2015-06-12,1.79691789,1.81643825,1.79412387,1.80633839,2371246.66368987,1.80478609,1.80506087
"1025",2015-06-11,1.76060351,1.80353795,1.76030536,1.79824965,2726131.83238005,1.78537012,1.78446371
"1026",2015-06-10,1.79736837,1.7975552,1.74819596,1.76183137,2511546.52561152,1.77442164,1.77462335
"1027",2015-06-09,1.78942754,1.80479903,1.7860748,1.79741321,2378183.59681487,1.79659981,1.79680254
"1028",2015-06-08,1.73291167,1.80840763,1.72972933,1.78900869,4077919.17347878,1.77267745,1.76871874
"1029",2015-06-07,1.76218894,1.78057861,1.72261771,1.73428482,2835052.46607554,1.75139349,1.75184507
"1030",2015-06-06,1.76700411,1.79278069,1.75663853,1.76208473,3214563.17596245,1.77104459,1.77091309
"1031",2015-06-05,1.67956404,1.78332991,1.67545056,1.76742044,3782502.6059707,1.71100627,1.70718988
"1032",2015-06-04,1.69615268,1.69894215,1.67269547,1.67951665,2358255.29424525,1.68572177,1.68548263
"1033",2015-06-03,1.6828126,1.70967997,1.67153462,1.69757559,2978044.25180451,1.69296961,1.69352559
"1034",2015-06-02,1.62998473,1.68429314,1.61020019,1.67989986,3554939.54657317,1.64715933,1.64815935
"1035",2015-06-01,1.65116716,1.69087838,1.59894201,1.62636784,4529510.48349044,1.65106154,1.64871481
"1036",2015-05-31,1.81766285,1.82286799,1.63426191,1.64892206,5184556.4555368,1.70853407,1.72983453
"1037",2015-05-30,1.84302784,1.84454164,1.81061818,1.81717901,2567278.897349,1.82765294,1.82650956
"1038",2015-05-29,1.84901464,1.85759441,1.81888484,1.84302394,3884304.2853494,1.84124188,1.84119372
