"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"780",2016-02-11,0.00054737,0.00058301,0.00050957,0.00051957,39685314.365406,0.00055814,0.00055805
"781",2016-02-10,0.00055639,0.00059635,0.00052956,0.00056599,42100031.3156267,0.00056669,0.00056715
"782",2016-02-09,0.00060594,0.00062397,0.0005567,0.0005567,33220026.4964258,0.00059097,0.00059218
"783",2016-02-08,0.00061321,0.00064186,0.00059717,0.00060572,27127597.326795,0.00061835,0.00061845
"784",2016-02-07,0.00064613,0.00064997,0.00059607,0.0006196,40767989.9136119,0.00062691,0.00062839
"785",2016-02-06,0.00064075,0.00066553,0.00062601,0.00064517,25410124.4027491,0.00064351,0.00064367
"786",2016-02-05,0.00060796,0.00066047,0.00059654,0.00064079,39615325.0959718,0.00062408,0.00062708
"787",2016-02-04,0.00063929,0.00066368,0.00057763,0.00062223,127886383.071882,0.00061689,0.00061764
"788",2016-02-03,0.00059639,0.00072591,0.00058207,0.00064274,142559333.012303,0.00065939,0.00065808
"789",2016-02-02,0.00051527,0.00066938,0.00049037,0.00060713,196001313.58492,0.00057078,0.0005622
"790",2016-02-01,0.00049699,0.00052474,0.00044069,0.00051536,108189881.620346,0.00048811,0.00048801
"791",2016-01-31,0.00047005,0.00050824,0.00043977,0.00050101,99812148.1733955,0.00047413,0.00047169
"792",2016-01-30,0.00043681,0.00048413,0.00043085,0.00046976,79228027.0500547,0.00045664,0.00045542
"793",2016-01-29,0.00040013,0.00043795,0.00037935,0.00043739,47637645.8579408,0.00040564,0.0004063
"794",2016-01-28,0.00042584,0.00044141,0.00039217,0.00039989,47483642.7758549,0.00042015,0.00041838
"795",2016-01-27,0.00042195,0.00045126,0.00037566,0.00042276,87721218.8996235,0.00042219,0.00042137
"796",2016-01-26,0.00038202,0.00042998,0.00038186,0.00042171,63604073.8057152,0.00041087,0.00041136
"797",2016-01-25,0.00041617,0.00043524,0.00037049,0.00038211,70455310.168649,0.00039938,0.00039992
"798",2016-01-24,0.0004572,0.00046962,0.00040369,0.0004159,66475820.3943732,0.000432,0.00043123
"799",2016-01-23,0.00045119,0.00051164,0.00043173,0.00046763,150777153.808448,0.00047023,0.0004696
"800",2016-01-22,0.00047451,0.00047451,0.0004124,0.00044408,120512439.754886,0.00044086,0.00044097
"801",2016-01-21,0.00058871,0.00063061,0.00042419,0.00047276,159170876.71995,0.00055642,0.00054052
"802",2016-01-20,0.00047266,0.00070996,0.00045618,0.00061403,437386271.703341,0.00056249,0.00056269
"803",2016-01-19,0.00035409,0.00053778,0.00034837,0.00049009,287591182.786172,0.00042202,0.00041698
"804",2016-01-18,0.00028965,0.00036714,0.00028439,0.00035394,205341470.418884,0.00034195,0.00033333
"805",2016-01-17,0.00027866,0.0003024,0.00027817,0.00029582,32565362.631974,0.00028913,0.00028922
"806",2016-01-16,0.00025783,0.00028129,0.00025356,0.00028014,36172537.9937241,0.00026678,0.00026646
"807",2016-01-15,0.00028393,0.00032923,0.00025781,0.00025864,144389488.897946,0.0002921,0.00029119
"808",2016-01-14,0.00024744,0.00030434,0.00024683,0.00028398,146261383.694421,0.00027857,0.00027579
"809",2016-01-13,0.00025868,0.00025868,0.0002417,0.00024725,25081133.6746622,0.00025032,0.00025004
"810",2016-01-12,0.00023487,0.00026715,0.00023025,0.00026222,30206957.5474144,0.00025164,0.00025305
"811",2016-01-11,0.00025465,0.00025591,0.00023077,0.00023486,52259919.5383646,0.00024445,0.00024714
"812",2016-01-10,0.00025583,0.00027065,0.00024227,0.00025451,11743454.7139956,0.00025627,0.00025622
"813",2016-01-09,0.00027251,0.00027524,0.0002316,0.0002556,35763283.3807964,0.00025578,0.00025633
"814",2016-01-08,0.00025192,0.00032457,0.00022171,0.00027262,111890455.106582,0.00025858,0.00025539
"815",2016-01-07,0.00018763,0.00026628,0.00018749,0.00025216,88243434.1335804,0.00023763,0.00022895
"816",2016-01-06,0.00018637,0.00019537,0.00018103,0.00018768,7191954.22906913,0.00018693,0.00018676
"817",2016-01-05,0.00020312,0.00020397,0.00018317,0.00018641,8771410.57292681,0.00019492,0.00019339
"818",2016-01-04,0.00017611,0.00025109,0.00016775,0.00020687,35068089.0450272,0.00020151,0.00018533
"819",2016-01-03,0.00016591,0.00017265,0.00016129,0.00017215,3102409.02457646,0.00016789,0.00016832
"820",2016-01-02,0.00016298,0.00017814,0.00016175,0.00016556,6679459.0524619,0.00017037,0.00017038
"821",2016-01-01,0.00015163,0.00017439,0.00015104,0.00016291,8203461.8444601,0.00016369,0.00016353
"822",2015-12-31,0.00016111,0.00016111,0.00014787,0.00016003,7602167.11547992,0.00015674,0.00015686
"823",2015-12-30,0.00016204,0.00017529,0.00014591,0.00016096,16780003.7245675,0.00016032,0.0001596
"824",2015-12-29,0.00014042,0.00016299,0.00014022,0.00016174,6665624.98885668,0.00015269,0.00015278
"825",2015-12-28,0.00014932,0.00016567,0.00014018,0.00014035,9226884.30614576,0.00015064,0.00015112
"826",2015-12-27,0.00016042,0.00016042,0.00014283,0.00014907,22415180.5995665,0.0001509,0.00015119
"827",2015-12-26,0.00018713,0.00018776,0.00015525,0.00016049,6912235.4989048,0.00017225,0.00016986
"828",2015-12-25,0.00018047,0.00020862,0.00017037,0.00018697,17243272.758406,0.00018954,0.0001895
"829",2015-12-24,0.00020523,0.00020643,0.00016457,0.00018033,21866572.6609618,0.00018747,0.00018748
"830",2015-12-23,0.000197,0.00021512,0.00019019,0.00020532,20488315.934917,0.00020348,0.00020356
"831",2015-12-22,0.00019507,0.00022159,0.00017949,0.00019756,18956457.2648284,0.00019621,0.00019706
"832",2015-12-21,0.0001582,0.00021777,0.00014621,0.00019419,32243936.8972709,0.00017802,0.00017426
"833",2015-12-20,0.00016528,0.00016761,0.00014228,0.00015827,23909318.8823804,0.00015812,0.00015843
"834",2015-12-19,0.00018465,0.00019577,0.00013574,0.00016518,28610503.3049582,0.00018326,0.00018308
"835",2015-12-18,0.00024727,0.00025279,0.00017201,0.00018487,63442656.0152091,0.00020831,0.0002052
"836",2015-12-17,0.000182,0.00030351,0.000182,0.00024395,138037549.506102,0.00024507,0.000245
"837",2015-12-16,0.00012762,0.00019646,0.00011774,0.0001833,42284417.7149014,0.00016345,0.00015024
"838",2015-12-15,0.00013989,0.00014005,0.0001145,0.00012753,8683016.54232811,0.00013018,0.00013194
"839",2015-12-14,0.0001464,0.00014666,0.00013482,0.00013993,1340003.87813769,0.00014146,0.00014097
"840",2015-12-13,0.00012733,0.0001638,0.00012733,0.00014638,15619685.5226309,0.00014828,0.00014869
"841",2015-12-12,0.00014888,0.00015543,0.00011711,0.00012751,5897047.69347317,0.0001365,0.00013823
"842",2015-12-11,0.00014583,0.00015068,0.00014144,0.00014846,1765659.90486091,0.00014729,0.00014718
"843",2015-12-10,0.00013913,0.00018218,0.00012621,0.00014533,3052062.12112445,0.00014271,0.00014316
"844",2015-12-09,0.00013353,0.00014395,0.00012852,0.00013895,4801990.79132574,0.00013709,0.00013723
"845",2015-12-08,0.00012844,0.00013867,0.00012021,0.00013259,8821119.99779151,0.0001307,0.00013017
"846",2015-12-07,0.00010591,0.00012828,9.851e-05,0.00012828,7073294.32178391,0.0001095,0.00010948
"847",2015-12-06,0.00012105,0.00012668,0.00010143,0.00010658,20695332.525469,0.00011213,0.0001144
"848",2015-12-05,0.00011871,0.00012748,0.00011527,0.00011932,1365170.96612836,0.00012323,0.00012417
"849",2015-12-04,0.00010952,0.00012314,0.00010765,0.00011859,9357194.53906081,0.00011526,0.00011541
"850",2015-12-03,0.00010307,0.00011725,9.826e-05,0.00010935,16881187.9048388,0.00010776,0.00010743
"851",2015-12-02,0.00011665,0.0001277,9.311e-05,0.00010295,32570136.1216296,0.00010797,0.00011214
"852",2015-12-01,0.000107,0.00013769,0.00010336,0.00011665,16260820.6729103,0.00012098,0.00012091
"853",2015-11-30,0.00010394,0.00011029,0.00010268,0.00010666,2127002.45706819,0.00010649,0.00010664
"854",2015-11-29,0.00010733,0.00010787,9.14e-05,0.0001039,2589821.51674148,0.00010172,0.00010169
"855",2015-11-28,9.278e-05,0.00011451,9.14e-05,0.00010732,8633878.86161222,0.00011004,0.00010922
"856",2015-11-27,0.00011201,0.00012158,8.742e-05,9.271e-05,10901958.7335693,0.0001028,0.00010479
"857",2015-11-26,0.00010821,0.00011542,0.00010137,0.00011272,6442851.20602371,0.00010897,0.00010893
"858",2015-11-25,0.00010005,0.00011382,0.00010005,0.00010816,6927647.09548533,0.00010941,0.00010911
"859",2015-11-24,0.00010677,0.00010682,9.912e-05,0.00010015,1816548.74102963,0.00010155,0.00010271
"860",2015-11-23,0.0001001,0.00010712,0.00010006,0.00010676,870812.67771864,0.00010408,0.00010424
"861",2015-11-22,0.00010278,0.00011832,9.543e-05,1e-04,6654542.62845332,0.00011033,0.00010982
"862",2015-11-21,0.00011245,0.00011247,9.839e-05,0.00010268,7441996.98063254,0.00010379,0.00010405
"863",2015-11-20,0.00011144,0.00011632,0.00010503,0.00011245,575755.17062582,0.00011022,0.00011276
"864",2015-11-19,0.00010888,0.00011982,0.00010218,0.00011143,5378838.10272098,0.00011193,0.00011219
"865",2015-11-18,9.738e-05,0.00011941,9.343e-05,0.00010893,33008611.7220827,0.00011039,0.00011057
"866",2015-11-17,0.00012933,0.00013441,8.36e-05,0.00010059,62467874.380323,0.00012012,0.0001281
"867",2015-11-16,0.00011259,0.00013008,9.567e-05,0.0001293,11379721.4833841,0.00012109,0.00012103
"868",2015-11-15,0.00012681,0.0001383,0.00010344,0.00011272,19256328.7049776,0.00012023,0.00012348
"869",2015-11-14,0.0001282,0.00012846,0.0001177,0.00012003,957804.98281489,0.00012471,0.0001252
"870",2015-11-13,0.00013227,0.00013442,0.00011937,0.00012789,622700.26159261,0.00013003,0.00012816
"871",2015-11-12,0.00012695,0.00013847,0.00011828,0.00013231,5493935.90534935,0.00012743,0.00012727
"872",2015-11-11,0.00013219,0.00013913,0.00011556,0.00012668,5414454.34888918,0.00012832,0.00012739
"873",2015-11-10,0.00015135,0.00015674,0.00012858,0.00013165,2500288.59880357,0.00014157,0.00014544
"874",2015-11-09,0.00014533,0.00016051,0.00014065,0.00015513,2342123.76700548,0.00015145,0.00015137
"875",2015-11-08,0.00015523,0.0001681,0.00012642,0.00014491,3691462.12807804,0.00015144,0.00015271
"876",2015-11-07,0.00014497,0.00015635,0.00014058,0.00015514,907589.14444331,0.00015047,0.00015046
"877",2015-11-06,0.00015472,0.00016115,0.0001295,0.00014494,1516152.69461558,0.00014807,0.00014787
"878",2015-11-05,0.00015682,0.0001789,0.00013568,0.00015476,9723853.99100386,0.00014942,0.00014889
"879",2015-11-04,0.00017625,0.00019026,0.00014741,0.00015592,11348308.096524,0.00017328,0.00017239
"880",2015-11-03,0.00016621,0.00018571,0.00012919,0.00017578,23302856.3595311,0.0001601,0.00016155
"881",2015-11-02,0.00015743,0.0001676,0.00014527,0.0001663,2622570.92265603,0.00015611,0.00015632
"882",2015-11-01,0.00014263,0.00017955,0.00014263,0.00015751,5866223.15708853,0.00015318,0.0001532
"883",2015-10-31,0.00016684,0.00017304,0.00014053,0.00015572,3455940.93658725,0.00016134,0.00015854
"884",2015-10-30,0.00014364,0.00016754,0.00013798,0.0001669,21340711.1977191,0.00015404,0.0001536
"885",2015-10-29,0.00012296,0.00014685,0.00012271,0.0001454,14349759.2974724,0.00013627,0.00013514
"886",2015-10-28,0.00012024,0.00012548,0.00011406,0.00012296,7154239.84112415,0.00012005,0.00011993
"887",2015-10-27,0.00011646,0.00012559,0.0001161,0.00012021,4166522.1180468,0.00011906,0.00011909
"888",2015-10-26,0.00012342,0.00012345,0.00011477,0.00011642,4827252.21427329,0.00011901,0.00011848
"889",2015-10-25,0.00012552,0.00013665,0.00012166,0.00012322,11374243.1322957,0.00012598,0.00012645
"890",2015-10-24,0.00012056,0.00012551,0.00011686,0.00012545,5553425.87722141,0.00012252,0.00012282
"891",2015-10-23,0.00012013,0.00012732,0.00011586,0.0001206,6645515.65736346,0.00012135,0.00012167
"892",2015-10-22,0.00011999,0.00012743,0.00011721,0.00012008,2241491.508,0.00012308,0.00012357
"893",2015-10-21,0.00011981,0.00012042,0.00011419,0.00011995,829481.98164845,0.00011906,0.00011913
"894",2015-10-20,0.00011139,0.00012746,0.00011139,0.0001198,6187123.53045693,0.0001226,0.00012259
"895",2015-10-19,0.00012857,0.00013065,0.00011097,0.00011136,8198452.92115538,0.00012627,0.00012715
"896",2015-10-18,0.00012851,0.00013531,0.00012456,0.00012861,2453081.5028545,0.00013089,0.00012996
"897",2015-10-17,0.00012052,0.00013025,0.00011103,0.00012865,28234639.4554588,0.00012286,0.00012156
"898",2015-10-16,0.00011482,0.00013058,0.00011321,0.0001204,8557573.69639303,0.00011725,0.00011892
"899",2015-10-15,0.0001178,0.00013106,0.00011267,0.00011478,23820196.6358235,0.00011796,0.00011819
"900",2015-10-14,0.00012109,0.00013192,0.00011657,0.00011786,10241098.1176901,0.00012257,0.00012255
"901",2015-10-13,0.00011935,0.00012712,0.00011217,0.00012097,11428302.7633885,0.00011873,0.00011807
"902",2015-10-12,0.00010982,0.00012497,0.00010977,0.00011934,2852701.09258264,0.00011593,0.00011644
"903",2015-10-11,0.00011317,0.00011864,0.00010474,0.00010907,11139640.0109368,0.00011054,0.00011226
"904",2015-10-10,0.00011863,0.00011971,0.0001119,0.00011316,3081212.91820468,0.00011744,0.00011651
"905",2015-10-09,0.0001199,0.00012068,0.00010905,0.00011863,10473732.1256839,0.00011756,0.00011743
"906",2015-10-08,0.00013872,0.00013872,0.00010868,0.00011991,34683024.0133749,0.00011918,0.00012328
"907",2015-10-07,0.00012573,0.00014219,0.00012238,0.00013875,9243109.94155326,0.00013208,0.00013131
"908",2015-10-06,0.00012034,0.00012807,0.00011747,0.00012557,7082217.09470461,0.00012051,0.00012064
"909",2015-10-05,0.00012337,0.00012584,0.00011542,0.00012028,12106229.819033,0.00012196,0.00012189
"910",2015-10-04,0.00012853,0.00013168,0.00012136,0.00012335,14484087.1444716,0.00012839,0.00012774
"911",2015-10-03,0.00015088,0.00015154,0.00011844,0.00012844,38828138.9061846,0.00014007,0.00014043
"912",2015-10-02,0.00017755,0.0001791,0.00013544,0.00015089,44933533.3152461,0.00015492,0.00015446
"913",2015-10-01,0.00015322,0.00019159,0.00015319,0.00017789,64493062.8373234,0.00017483,0.00017376
"914",2015-09-30,0.0001514,0.00017358,0.00014596,0.00015321,38030281.9562834,0.00015559,0.00015555
"915",2015-09-29,0.00014201,0.00016896,0.00012752,0.00015152,66849982.3349272,0.00015321,0.00015255
"916",2015-09-28,0.0001324,0.00014778,0.00013067,0.00014207,11611424.4548376,0.000139,0.00014004
"917",2015-09-27,0.00013295,0.00013937,0.00012867,0.00013066,12270541.829808,0.00013414,0.00013405
"918",2015-09-26,0.00013607,0.00013747,0.00012138,0.00013297,17013786.5437508,0.00013067,0.00013062
"919",2015-09-25,0.00011742,0.00013716,0.00011741,0.00013611,14294584.4567178,0.0001276,0.0001262
"920",2015-09-24,0.00012186,0.00012931,0.0001138,0.00011741,8440242.61625078,0.00011946,0.00011951
"921",2015-09-23,0.00013098,0.00013571,0.00011779,0.00012187,14907506.7329689,0.00012605,0.00012529
"922",2015-09-22,0.00010266,0.00013292,0.00010084,0.00013095,62835412.5961991,0.00011695,0.00011587
"923",2015-09-21,0.00010037,0.00011448,9.444e-05,0.00010266,34850284.1119522,0.00010433,0.00010193
"924",2015-09-20,0.00010278,0.00010294,9.559e-05,0.00010031,12937813.1588129,0.00010014,0.0001002
"925",2015-09-19,0.00010076,0.00010738,9.583e-05,0.00010281,14363873.1789115,0.00010218,0.00010219
"926",2015-09-18,0.00011074,0.00011333,9.934e-05,0.00010077,13273284.8074862,0.00010748,0.00010671
"927",2015-09-17,0.00010718,0.00013179,0.00010151,0.0001107,47817037.5634735,0.00011299,0.00011351
"928",2015-09-16,9.948e-05,0.00013191,8.926e-05,0.0001071,94420078.3134825,0.00010675,0.00010531
"929",2015-09-15,9.067e-05,9.948e-05,7.917e-05,9.947e-05,33090532.0762803,9.054e-05,8.847e-05
"930",2015-09-14,9.05e-05,9.13e-05,8.92e-05,9.063e-05,1051936.81638734,9.045e-05,9.053e-05
"931",2015-09-13,8.76e-05,9.433e-05,8.564e-05,9.063e-05,7057957.88020416,8.938e-05,8.962e-05
"932",2015-09-12,9.505e-05,9.7e-05,8.768e-05,8.768e-05,2572692.72183821,9.475e-05,9.443e-05
"933",2015-09-11,9.14e-05,9.782e-05,9.002e-05,9.504e-05,6148721.0937407,9.404e-05,9.495e-05
"934",2015-09-10,9.053e-05,9.934e-05,8.782e-05,9.139e-05,27825848.5644053,9.185e-05,9.2e-05
"935",2015-09-09,9.948e-05,9.966e-05,8.761e-05,9.052e-05,14887704.6706477,9.045e-05,9.119e-05
"936",2015-09-08,9.632e-05,0.00010101,9.441e-05,9.947e-05,4112112.23125313,9.827e-05,9.828e-05
"937",2015-09-07,9.645e-05,9.879e-05,9.434e-05,9.634e-05,3267692.39701836,9.668e-05,9.703e-05
"938",2015-09-06,8.522e-05,9.703e-05,8.505e-05,9.642e-05,9565795.40185967,9.42e-05,9.413e-05
"939",2015-09-05,9.708e-05,9.851e-05,8.463e-05,8.519e-05,12956591.6928634,8.854e-05,9.228e-05
"940",2015-09-04,9.339e-05,9.71e-05,9.139e-05,9.71e-05,2510567.37499434,9.372e-05,9.362e-05
"941",2015-09-03,8.782e-05,9.336e-05,8.287e-05,9.336e-05,2155343.2380969,8.554e-05,8.554e-05
"942",2015-09-02,0.00010037,0.00010037,8.775e-05,8.779e-05,10251245.9282431,9.514e-05,9.533e-05
"943",2015-09-01,9.455e-05,0.00010497,9.324e-05,0.00010032,5097717.2671128,9.613e-05,9.604e-05
"944",2015-08-31,0.00010382,0.00010417,8.967e-05,9.449e-05,5782225.05297649,9.922e-05,9.813e-05
"945",2015-08-30,9.583e-05,0.00010382,9.57e-05,0.00010381,11720270.1835447,0.00010068,9.982e-05
"946",2015-08-29,9.345e-05,0.00010482,9.337e-05,9.581e-05,4239226.26568373,9.68e-05,9.802e-05
"947",2015-08-28,9.66e-05,9.794e-05,8.506e-05,9.332e-05,19519844.6711267,9.305e-05,9.309e-05
"948",2015-08-27,8.948e-05,9.8e-05,8.772e-05,9.66e-05,8688820.6394139,9.277e-05,9.289e-05
"949",2015-08-26,8.596e-05,9.358e-05,8.541e-05,8.948e-05,14637305.6539983,8.914e-05,8.914e-05
"950",2015-08-25,9.427e-05,9.548e-05,8.528e-05,8.602e-05,22420023.3379981,8.966e-05,9.064e-05
"951",2015-08-24,9.829e-05,0.00010017,9.066e-05,9.439e-05,14784967.2987064,9.643e-05,9.654e-05
"952",2015-08-23,0.0001016,0.00010486,9.77e-05,9.828e-05,797746.07979798,0.0001021,0.00010142
"953",2015-08-22,0.00010178,0.0001023,9.474e-05,0.00010145,4864079.5409753,9.934e-05,9.938e-05
"954",2015-08-21,0.00010597,0.00010657,0.0001007,0.00010166,6445512.4761207,0.00010263,0.00010377
"955",2015-08-20,0.00010145,0.00010974,0.00010124,0.00010598,1296280.93618331,0.00010434,0.000105
"956",2015-08-19,9.804e-05,0.00010835,9.804e-05,0.00010132,6994946.27152313,0.00010433,0.00010422
"957",2015-08-18,0.00011872,0.00012055,0.00010077,0.00010077,23938743.6008077,0.0001127,0.00011415
"958",2015-08-17,0.00012236,0.00012619,0.00011861,0.00011874,11728940.7683231,0.00012248,0.00012219
"959",2015-08-16,0.00011897,0.00012567,0.00011647,0.00012238,18209500.1338894,0.00012089,0.00012086
"960",2015-08-15,0.0001203,0.00012471,0.00011886,0.00011894,17133445.7150747,0.00012154,0.00012172
"961",2015-08-14,0.00012259,0.00012966,0.00012031,0.00012031,14001046.0119191,0.00012519,0.00012515
"962",2015-08-13,0.00013247,0.00013247,0.00011974,0.00012257,26305401.0406664,0.00012725,0.0001269
"963",2015-08-12,0.00013412,0.00013696,0.00012778,0.00013245,40597370.2071833,0.00013109,0.00013136
"964",2015-08-11,0.00013502,0.00013831,0.00012598,0.00013408,21779983.5585157,0.00013218,0.00013217
"965",2015-08-10,0.0001287,0.00013841,0.0001287,0.00013502,8866655.79773584,0.00013314,0.00013378
"966",2015-08-09,0.00013557,0.00014003,0.00012537,0.00012866,65191818.6479359,0.00013087,0.00013206
"967",2015-08-08,0.00014502,0.00014654,0.00013539,0.00013539,24365371.1296813,0.00014155,0.00014215
"968",2015-08-07,0.00014091,0.00014578,0.00013989,0.00014352,12273557.8281479,0.00014272,0.00014251
"969",2015-08-06,0.00014832,0.00014832,0.00014053,0.00014077,6667944.17014925,0.00014617,0.00014494
"970",2015-08-05,0.00014798,0.00015678,0.00014272,0.00014836,29004627.5547786,0.00014744,0.00014795
"971",2015-08-04,0.00015377,0.00015807,0.00014784,0.00014798,18488233.0201858,0.00015456,0.00015471
"972",2015-08-03,0.00015262,0.00015579,0.00015106,0.00015355,13033623.3942162,0.00015325,0.00015332
"973",2015-08-02,0.00016197,0.00016258,0.00015213,0.00015255,16434757.6834445,0.00015791,0.00015809
"974",2015-08-01,0.00016338,0.00016361,0.00015373,0.00016196,8813994.20086427,0.00016079,0.00016041
"975",2015-07-31,0.00016648,0.00016994,0.00015782,0.00016335,4825160.63521684,0.00016389,0.00016417
"976",2015-07-30,0.00016049,0.00017117,0.00015963,0.00016655,11457376.3333574,0.00016405,0.00016396
"977",2015-07-29,0.00017415,0.00017415,0.00015669,0.00016062,7674117.07435191,0.00016537,0.00016384
"978",2015-07-28,0.00016312,0.00017496,0.00016219,0.00017394,17470413.4424124,0.00017013,0.00017011
"979",2015-07-27,0.00017276,0.00017737,0.00016317,0.00016317,29663141.97509,0.00017161,0.00017231
"980",2015-07-26,0.00018409,0.0001881,0.00016884,0.00017266,17446772.6464053,0.00017708,0.00017646
"981",2015-07-25,0.00017657,0.00020001,0.00016929,0.0001806,33633113.2459029,0.00018156,0.00018292
"982",2015-07-24,0.00014575,0.00019159,0.00014538,0.00017661,114802934.051308,0.00017897,0.0001759
"983",2015-07-23,0.00014209,0.00015562,0.00014203,0.00014574,19711034.3121188,0.00015004,0.00015
"984",2015-07-22,0.00014853,0.00015019,0.00014114,0.00014208,8591196.07680972,0.00014506,0.00014485
"985",2015-07-21,0.00014844,0.00014953,0.00014399,0.00014859,14720884.2167634,0.00014734,0.00014759
"986",2015-07-20,0.00014729,0.00017054,0.00014286,0.00014813,29340720.3928927,0.00014934,0.00014883
"987",2015-07-19,0.00014585,0.0001501,0.00014449,0.00014726,6024645.3037937,0.00014708,0.00014703
"988",2015-07-18,0.00014778,0.00015088,0.00014459,0.00014576,5361314.8370211,0.00014616,0.00014672
"989",2015-07-17,0.00014099,0.00015068,0.00014099,0.00014777,1428118.22082485,0.00014387,0.00014611
"990",2015-07-16,0.00014832,0.0001512,0.00014051,0.00014201,12841316.6556653,0.00014453,0.00014498
"991",2015-07-15,0.00015858,0.00016171,0.00014785,0.00014836,5055983.35740019,0.00015567,0.00015549
"992",2015-07-14,0.00015775,0.00016692,0.00014881,0.00015862,6336933.70393845,0.00015883,0.00015887
"993",2015-07-13,0.00016009,0.00017848,0.00015192,0.00015793,20094444.1400926,0.00015924,0.00015907
"994",2015-07-12,0.00016615,0.0001711,0.00015665,0.00016012,19432653.4689167,0.00016317,0.00016315
"995",2015-07-11,0.00015009,0.00018047,0.00014276,0.00016626,32613448.4794628,0.00015276,0.00015201
"996",2015-07-10,0.00014568,0.00015777,0.00014115,0.00015,20799621.6037353,0.00015071,0.00015004
"997",2015-07-09,0.00016201,0.00016211,0.00014321,0.00014577,11534262.8444487,0.00015013,0.00015027
"998",2015-07-08,0.00014303,0.00016379,0.00014303,0.00016181,14672844.6334423,0.00015736,0.0001582
"999",2015-07-07,0.00012795,0.00014767,0.00012225,0.0001433,29510320.9952139,0.0001354,0.00013292
"1000",2015-07-06,0.00012787,0.00013422,0.00012689,0.00012799,3617919.0854566,0.00012893,0.0001295
"1001",2015-07-05,0.00014022,0.00014358,0.0001205,0.00012785,26694946.0759581,0.00013016,0.00013174
"1002",2015-07-04,0.0001428,0.00014637,0.00012903,0.00014015,11186827.293413,0.00013925,0.00013925
"1003",2015-07-03,0.00014302,0.0001512,0.0001368,0.00014272,27120129.4228452,0.00014538,0.00014629
"1004",2015-07-02,0.00014222,0.00014867,0.00014012,0.000143,9200287.26881161,0.00014581,0.00014573
"1005",2015-07-01,0.00016171,0.00016283,0.0001421,0.00014217,14953319.5640048,0.00015331,0.00015248
"1006",2015-06-30,0.00014995,0.00016326,0.00014794,0.00016182,32425493.1015101,0.00015882,0.00015832
"1007",2015-06-29,0.0001519,0.00015625,0.00014684,0.00014977,12588455.8202717,0.00015036,0.00015009
"1008",2015-06-28,0.00015757,0.00015846,0.00014939,0.00015192,11555054.7314286,0.0001545,0.00015403
"1009",2015-06-27,0.00014851,0.00016068,0.00014555,0.00015755,27929323.0620279,0.00015386,0.00015317
"1010",2015-06-26,0.00015506,0.00016025,0.00014934,0.00015013,23359517.1039274,0.00015471,0.00015473
"1011",2015-06-25,0.00015656,0.00016003,0.00015456,0.00015598,15747883.950779,0.00015624,0.00015651
"1012",2015-06-24,0.00015841,0.00015934,0.00015408,0.00015667,10453119.8291939,0.00015614,0.00015616
"1013",2015-06-23,0.00015747,0.00017055,0.00015546,0.00015838,15507526.2878168,0.00016149,0.00016152
"1014",2015-06-22,0.00016173,0.00016689,0.00014984,0.00015755,31234464.427369,0.00015843,0.00015774
"1015",2015-06-21,0.00015928,0.00016216,0.00015305,0.00016171,3825083.18312913,0.00016012,0.00015989
"1016",2015-06-20,0.00015612,0.00016146,0.00015142,0.00015931,9155511.90937906,0.00015559,0.0001566
"1017",2015-06-19,0.00017461,0.0001754,0.00015521,0.00015616,42819726.6862262,0.00016287,0.00016384
"1018",2015-06-18,0.00016289,0.00017459,0.00016016,0.00017458,21304569.9727759,0.0001678,0.00016853
"1019",2015-06-17,0.00016292,0.00018715,0.00015678,0.00016262,53863848.2917883,0.00016833,0.00016818
"1020",2015-06-16,0.00014845,0.00016368,0.00014498,0.00016286,39368743.2207282,0.00015504,0.00015568
"1021",2015-06-15,0.00015591,0.00016482,0.00013602,0.00014847,65187904.0606375,0.00015561,0.00015725
"1022",2015-06-14,0.00015541,0.0001599,0.00014836,0.00015591,18856462.2646512,0.00015472,0.00015488
"1023",2015-06-13,0.00014823,0.00015547,0.00014652,0.00015531,18173147.1534666,0.00015058,0.00015081
"1024",2015-06-12,0.00014856,0.0001545,0.00013842,0.00014981,23849092.9242085,0.00014844,0.0001486
"1025",2015-06-11,0.00015377,0.00015632,0.00014225,0.0001485,31674247.7713548,0.00014961,0.00015084
"1026",2015-06-10,0.00013597,0.00015909,0.00013591,0.0001538,34816892.2086319,0.00015014,0.00015015
"1027",2015-06-09,0.00017172,0.00017319,0.00013874,0.00014977,52282548.1045904,0.00016388,0.0001664
"1028",2015-06-08,0.00016806,0.00017207,0.00016686,0.00017177,17836059.188669,0.00016862,0.00016877
"1029",2015-06-07,0.00017047,0.0001768,0.00016358,0.00016805,19915489.1023068,0.00016838,0.00016926
"1030",2015-06-06,0.00017974,0.00017985,0.00016557,0.00017053,19904047.7026385,0.00017121,0.00017127
"1031",2015-06-05,0.00017312,0.0001816,0.00016947,0.00017972,23091242.9703623,0.00017615,0.00017576
"1032",2015-06-04,0.00017861,0.00018029,0.00017225,0.00017318,12825249.9796563,0.0001771,0.00017737
"1033",2015-06-03,0.0001797,0.00018155,0.00017631,0.00017859,10209580.2062638,0.00017976,0.00017939
"1034",2015-06-02,0.00017122,0.00018536,0.00016867,0.00017968,31556445.1634518,0.0001795,0.0001785
"1035",2015-06-01,0.00017783,0.00018187,0.00016742,0.0001712,20382364.2762856,0.00017448,0.00017444
