"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"786",2016-02-05,0.00694313,0.00749197,0.00692688,0.00742608,162412083.680098,0.00723982,0.00724806
"787",2016-02-04,0.00690364,0.00704958,0.00686098,0.00695316,168158631.440058,0.00695489,0.0069526
"788",2016-02-03,0.00683578,0.00699612,0.00682109,0.00690329,118830543.177597,0.00688627,0.00688677
"789",2016-02-02,0.00661953,0.00691853,0.00660296,0.00683216,120623602.49629,0.00679763,0.00679527
"790",2016-02-01,0.00649195,0.00662223,0.00641774,0.00662223,119419688.444896,0.00653445,0.0065381
"791",2016-01-31,0.00659971,0.00662596,0.00621495,0.00648744,153156488.741965,0.00642692,0.00642837
"792",2016-01-30,0.00686481,0.0070828,0.0063202,0.00660044,183556993.862616,0.00676787,0.00670664
"793",2016-01-29,0.0061133,0.00722611,0.00581587,0.00687185,416887975.403611,0.00672891,0.00665578
"794",2016-01-28,0.00673058,0.00673058,0.00562548,0.00611212,326853686.303349,0.0061529,0.00615418
"795",2016-01-27,0.00549969,0.00735607,0.00548715,0.00673862,395388406.922694,0.00645303,0.00632728
"796",2016-01-26,0.0051668,0.00570104,0.00512313,0.00547527,164920314.789536,0.00542245,0.00534758
"797",2016-01-25,0.0052392,0.0052672,0.00508853,0.00516734,13737328.686544,0.00518452,0.00518418
"798",2016-01-24,0.00508129,0.0053021,0.00507933,0.00523867,12052285.6737504,0.00513964,0.00518978
"799",2016-01-23,0.00511465,0.00522451,0.00507653,0.00508371,61360655.6686977,0.00514494,0.00514565
"800",2016-01-22,0.00525571,0.00530613,0.00511771,0.00511771,70345418.3924142,0.00518895,0.005191
"801",2016-01-21,0.00544684,0.00544808,0.0052329,0.00525296,65370855.2431792,0.00535574,0.0053416
"802",2016-01-20,0.0052726,0.00545789,0.00521207,0.00545789,135588748.777739,0.00533039,0.00530617
"803",2016-01-19,0.00529002,0.00534015,0.00472446,0.00528173,43733435.2079081,0.00529332,0.00529387
"804",2016-01-18,0.00543862,0.00551823,0.00457831,0.00528929,97485652.7761394,0.00534647,0.00534749
"805",2016-01-17,0.00506025,0.00558839,0.0049863,0.00544025,90370495.5434934,0.00526951,0.00522145
"806",2016-01-16,0.00516481,0.00519068,0.00441234,0.00507186,61185077.2447021,0.00510738,0.00510527
"807",2016-01-15,0.00554859,0.00555943,0.00517972,0.00517972,87130723.4096151,0.00544661,0.00543301
"808",2016-01-14,0.00573601,0.00574025,0.00536581,0.00554542,156307066.597896,0.00554659,0.00555182
"809",2016-01-13,0.00583985,0.00584963,0.00569123,0.00573483,84082032.1688233,0.00575694,0.00576368
"810",2016-01-12,0.00586888,0.00591551,0.00578061,0.0058579,51838881.0379262,0.00585864,0.00585816
"811",2016-01-11,0.00596318,0.00597596,0.005853,0.00586885,36494423.7858988,0.00589362,0.00589638
"812",2016-01-10,0.00596028,0.00598928,0.00545083,0.0059571,30971822.3993836,0.00591597,0.00591466
"813",2016-01-09,0.00593261,0.00600924,0.00593035,0.00595835,50798522.4671858,0.00597569,0.00597539
"814",2016-01-08,0.00596489,0.00602353,0.0059103,0.00593341,46864769.6338198,0.00595769,0.00595786
"815",2016-01-07,0.00598181,0.00603194,0.00540631,0.00596975,66623436.5750254,0.00598521,0.00596496
"816",2016-01-06,0.00602802,0.0060437,0.00573735,0.0059815,50476760.1621732,0.00598568,0.00598753
"817",2016-01-05,0.00592668,0.00608784,0.00537248,0.00602647,63168156.0357357,0.00599581,0.00599151
"818",2016-01-04,0.00592337,0.0060775,0.00581176,0.00593022,49944356.761428,0.00595932,0.00595987
"819",2016-01-03,0.00609427,0.00611628,0.00589323,0.00592638,37534247.4412071,0.00603743,0.00603599
"820",2016-01-02,0.00599493,0.00625563,0.00597486,0.00608759,44740202.7883626,0.00610393,0.00609647
"821",2016-01-01,0.005927,0.00599401,0.00589936,0.00599401,34091878.3260962,0.00594215,0.00594609
"822",2015-12-31,0.00616073,0.00618342,0.00592489,0.00592906,56253798.4309726,0.00604402,0.00605226
"823",2015-12-30,0.0061984,0.00629043,0.00549926,0.00615707,41958579.8320057,0.00618634,0.00618587
"824",2015-12-29,0.00638763,0.00640523,0.00617006,0.00619556,47247183.7375327,0.00626074,0.00625512
"825",2015-12-28,0.00634618,0.00644412,0.00570542,0.00636279,71071786.2438499,0.00636145,0.0063617
"826",2015-12-27,0.00611099,0.00638382,0.00607031,0.00634034,71343256.5035472,0.00622002,0.00623153
"827",2015-12-26,0.00666362,0.00667039,0.00606955,0.00611212,103781277.820855,0.00625597,0.00624878
"828",2015-12-25,0.00606962,0.00675567,0.00601218,0.00666177,124150308.45306,0.00646726,0.00638742
"829",2015-12-24,0.0059745,0.00609241,0.00594338,0.00607373,51866389.1902162,0.00602538,0.00602682
"830",2015-12-23,0.00619585,0.00623987,0.00545911,0.00597322,59453042.9966001,0.00613117,0.00612998
"831",2015-12-22,0.00618575,0.00633028,0.00508213,0.00620543,70218012.3233668,0.00622367,0.00622799
"832",2015-12-21,0.00629288,0.00643999,0.00616469,0.00618374,79744085.849246,0.00630053,0.00629788
"833",2015-12-20,0.00628158,0.00652375,0.00625199,0.00629222,89610947.3725134,0.0063638,0.00636282
"834",2015-12-19,0.00632345,0.00649908,0.00621388,0.00628142,71352501.8079837,0.00633477,0.00633209
"835",2015-12-18,0.00658878,0.00663457,0.00612537,0.0063241,126243543.773666,0.00643115,0.00643712
"836",2015-12-17,0.00680237,0.00699359,0.00586139,0.00658896,80315130.2731256,0.00673671,0.00673797
"837",2015-12-16,0.00626547,0.00706854,0.00624842,0.00680925,180599909.740524,0.00670823,0.00674427
"838",2015-12-15,0.00667407,0.00740939,0.00548157,0.00627083,675738991.676211,0.00643082,0.00642427
"839",2015-12-14,0.00872879,0.00888478,0.00676826,0.00676826,310821135.260612,0.00839192,0.00849381
"840",2015-12-13,0.0086963,0.00903599,0.00831634,0.00872936,154801622.123161,0.0088376,0.00883616
"841",2015-12-12,0.00872433,0.00893151,0.00812984,0.00869834,149500506.524681,0.0084959,0.00847611
"842",2015-12-11,0.00779357,0.00919936,0.00711134,0.00871519,402288767.329005,0.00810889,0.00808075
"843",2015-12-10,0.00856697,0.00955595,0.00706568,0.00706568,371848545.748773,0.00886891,0.00876601
"844",2015-12-09,0.00710639,0.00984776,0.00687211,0.00852777,663577079.311965,0.00849099,0.00839297
"845",2015-12-08,0.00572877,0.00726619,0.00568353,0.0070827,360202667.711547,0.00669983,0.00659346
"846",2015-12-07,0.00550221,0.00574741,0.00542884,0.00574741,147663176.489148,0.0055249,0.00552514
"847",2015-12-06,0.00530682,0.00556952,0.00443852,0.00552128,189173495.198447,0.0053511,0.00533854
"848",2015-12-05,0.00484084,0.00546235,0.00483522,0.00528802,133901192.750498,0.00517489,0.00517867
"849",2015-12-04,0.00432097,0.00513574,0.00430241,0.00483483,190634988.023516,0.00477866,0.0046509
"850",2015-12-03,0.00426249,0.004326,0.00421232,0.00432128,31094565.1474077,0.00427958,0.00428257
"851",2015-12-02,0.00413232,0.00427733,0.00403485,0.00426056,76007929.5359101,0.00414079,0.00414784
"852",2015-12-01,0.00422382,0.00424011,0.00323597,0.00413221,74458413.1037741,0.00413277,0.00413653
"853",2015-11-30,0.00424715,0.00426114,0.00417411,0.00421801,64317043.9038478,0.0042291,0.00422893
"854",2015-11-29,0.00543596,0.00686144,0.0042058,0.00424753,45969521.1812966,0.00559884,0.00579625
"855",2015-11-28,0.00432037,0.00544928,0.00425664,0.00543546,44896869.4333647,0.00448447,0.00450548
"856",2015-11-27,0.00422712,0.00436434,0.00410237,0.00431831,45367580.5826025,0.00428907,0.00429902
"857",2015-11-26,0.00429591,0.00432668,0.0042097,0.00424586,92235214.2047719,0.00426067,0.00426916
"858",2015-11-25,0.00427065,0.00432243,0.00425582,0.00429511,44009673.8597478,0.00428384,0.00428397
"859",2015-11-24,0.00429688,0.00430163,0.00420532,0.00427585,45972201.0988578,0.00425757,0.00425928
"860",2015-11-23,0.00425468,0.00435059,0.00422551,0.00429405,70649763.9718343,0.0042822,0.00427531
"861",2015-11-22,0.00426948,0.00499801,0.00424092,0.00425542,40453395.6553413,0.00430098,0.0042983
"862",2015-11-21,0.00425285,0.00433098,0.00420483,0.0042704,45112277.5540182,0.0042502,0.00425026
"863",2015-11-20,0.00422178,0.0042662,0.00417764,0.00423623,65006773.4689926,0.0042202,0.00422037
"864",2015-11-19,0.00442947,0.00443528,0.00420073,0.00422162,39006966.2047087,0.00428223,0.00427572
"865",2015-11-18,0.00425032,0.00459845,0.00423772,0.00442789,58313049.942871,0.00445563,0.0044601
"866",2015-11-17,0.00437858,0.00437858,0.00336306,0.00424633,54698337.6123602,0.00426889,0.00426983
"867",2015-11-16,0.00414098,0.0043878,0.00348593,0.00437908,80765439.7600458,0.00424145,0.00423942
"868",2015-11-15,0.0042882,0.00446221,0.00412216,0.00414278,65222462.4975136,0.004214,0.0042194
"869",2015-11-14,0.00440522,0.00441894,0.00429626,0.00429626,32059938.5936344,0.00437217,0.00437338
"870",2015-11-13,0.00443056,0.00455034,0.00436302,0.0044004,73213275.7214848,0.0044487,0.00444569
"871",2015-11-12,0.00423163,0.00477135,0.00423163,0.00445548,110246299.431473,0.00445003,0.00446061
"872",2015-11-11,0.00450148,0.00450148,0.00356121,0.00423221,107218144.765246,0.00428149,0.00428217
"873",2015-11-10,0.00460401,0.00467515,0.00431949,0.00448868,94936474.8444066,0.00456815,0.00457696
"874",2015-11-09,0.00465581,0.00478014,0.00457047,0.0046154,66062738.7222501,0.00467201,0.0046714
"875",2015-11-08,0.00474455,0.00477637,0.00463543,0.00465098,67350880.2376839,0.00470128,0.00470098
"876",2015-11-07,0.00457425,0.00479248,0.00457425,0.00475808,78533622.8232373,0.00470376,0.00471064
"877",2015-11-06,0.00455722,0.00469933,0.00416166,0.00457485,174525946.278705,0.00459956,0.00460198
"878",2015-11-05,0.00482616,0.00487341,0.0044859,0.00455032,264168870.48956,0.00461493,0.00461841
"879",2015-11-04,0.00540959,0.00587429,0.00420658,0.00480914,281094245.115694,0.00533843,0.00536585
"880",2015-11-03,0.00511105,0.00548207,0.00505951,0.00539702,191855053.37455,0.00533304,0.00531371
"881",2015-11-02,0.00502573,0.00519889,0.00500223,0.00511146,110961111.988891,0.00509988,0.00510138
"882",2015-11-01,0.00486105,0.00509364,0.00479498,0.00503578,101210826.008356,0.00493218,0.0049213
"883",2015-10-31,0.004902,0.00494402,0.00473832,0.00485517,68475658.0405411,0.00483935,0.0048296
"884",2015-10-30,0.00470826,0.00517014,0.00376839,0.00490201,207357303.052853,0.00491111,0.00490664
"885",2015-10-29,0.00470933,0.0048004,0.00446441,0.00471432,119041579.505909,0.0046992,0.00470834
"886",2015-10-28,0.00465299,0.00475002,0.00460756,0.00469453,73950510.6699615,0.00468874,0.00468698
"887",2015-10-27,0.00467887,0.00478584,0.00461974,0.00464928,77112310.4748698,0.00469128,0.00469683
"888",2015-10-26,0.00462961,0.00482952,0.00457901,0.00467162,91785539.5512225,0.00468816,0.00468779
"889",2015-10-25,0.00471691,0.00473801,0.00458856,0.00462602,63116055.5408798,0.0046809,0.00468437
"890",2015-10-24,0.0047237,0.00475494,0.00463916,0.00471557,41003629.8654233,0.00469129,0.00469004
"891",2015-10-23,0.00476146,0.00487891,0.00468327,0.00472872,61704634.6149741,0.00476699,0.00476603
"892",2015-10-22,0.00469984,0.004806,0.00468726,0.00476004,64916008.77221,0.00474813,0.00474578
"893",2015-10-21,0.00475342,0.00482591,0.00461886,0.00471381,52724714.3891445,0.00473805,0.0047347
"894",2015-10-20,0.00503855,0.00504906,0.00465316,0.00473899,88266214.4699207,0.00482294,0.00484895
"895",2015-10-19,0.00505308,0.00523671,0.00503504,0.0050382,58266235.4163356,0.00511209,0.00511885
"896",2015-10-18,0.00520674,0.00520699,0.00504667,0.00505679,49306333.0301582,0.0051464,0.0051441
"897",2015-10-17,0.00542644,0.00545387,0.005075,0.00521115,75414479.1330569,0.00534192,0.00534524
"898",2015-10-16,0.00539901,0.00551052,0.00516111,0.00542459,61062947.571686,0.00542951,0.00543042
"899",2015-10-15,0.0054157,0.00554275,0.00534351,0.00539858,81478513.5501463,0.00543355,0.00543545
"900",2015-10-14,0.00539197,0.00551675,0.00442902,0.00541982,60537237.8012926,0.00543963,0.00544296
"901",2015-10-13,0.00534699,0.00548936,0.00530945,0.00538976,63756997.3527172,0.00538738,0.00538161
"902",2015-10-12,0.00523332,0.00534347,0.00464845,0.00533112,23878427.2033353,0.00528691,0.00528906
"903",2015-10-11,0.00508579,0.00543297,0.00503945,0.0052337,27043382.556852,0.00515962,0.00515855
"904",2015-10-10,0.00516414,0.00523898,0.00501721,0.00508561,32702670.09923,0.00512,0.00512061
"905",2015-10-09,0.00501578,0.00542024,0.00409059,0.00516532,174059650.193224,0.00497749,0.00497295
"906",2015-10-08,0.00518799,0.00529282,0.0044006,0.00496273,133566787.416935,0.00506917,0.00509748
"907",2015-10-07,0.00547463,0.00557815,0.00518719,0.00518719,70473195.5022767,0.0054492,0.00545363
"908",2015-10-06,0.0050404,0.00548926,0.0043876,0.00546854,66624518.2684182,0.00532896,0.005344
"909",2015-10-05,0.00521483,0.00528964,0.00434848,0.00434848,127154435.847625,0.00509035,0.00508738
"910",2015-10-04,0.00539858,0.00545307,0.00458198,0.00519265,68553077.5943291,0.00533095,0.00532815
"911",2015-10-03,0.00592664,0.00594553,0.00538872,0.00539122,72959032.4404619,0.00569395,0.00568158
"912",2015-10-02,0.00554464,0.00606489,0.00490811,0.00595992,102356856.176865,0.00581077,0.00580852
"913",2015-10-01,0.0056423,0.00564972,0.00493147,0.00554427,104861664.787657,0.00549377,0.00549548
"914",2015-09-30,0.0052092,0.00582896,0.0052092,0.00563197,134119944.4437,0.00554377,0.00554464
"915",2015-09-29,0.00602284,0.0061944,0.00516183,0.00520028,176326758.100128,0.00579742,0.00584946
"916",2015-09-28,0.00648144,0.00657179,0.00598917,0.00601635,96900321.6537566,0.00642062,0.0064395
"917",2015-09-27,0.0063866,0.00667704,0.0049454,0.00648152,41355827.3323997,0.0064923,0.00649702
"918",2015-09-26,0.00675171,0.00679736,0.005941,0.00638262,68613720.6960691,0.0065101,0.00651336
"919",2015-09-25,0.00659908,0.00683538,0.00657155,0.00677171,61451937.9085347,0.00670109,0.00670815
"920",2015-09-24,0.00652364,0.00680097,0.00652287,0.00659893,59965898.1198048,0.00664625,0.00664614
"921",2015-09-23,0.00713723,0.00715231,0.00512302,0.00651838,150960153.73026,0.00670501,0.006833
"922",2015-09-22,0.00719156,0.00722506,0.00711246,0.00715039,35990914.8526285,0.00716511,0.00716599
"923",2015-09-21,0.00753978,0.00757488,0.0071849,0.00719225,42869063.5050687,0.00739448,0.00737214
"924",2015-09-20,0.00752453,0.00768815,0.00650432,0.00752691,59842633.0965986,0.00753792,0.00753961
"925",2015-09-19,0.00739387,0.00766643,0.00724186,0.0075298,60206034.1063263,0.00742784,0.00741359
"926",2015-09-18,0.00746312,0.0076197,0.0063268,0.00739394,69097769.3918813,0.00748828,0.00748751
"927",2015-09-17,0.00738273,0.00755508,0.00655017,0.00746304,74493556.6923728,0.00739096,0.00738433
"928",2015-09-16,0.00761166,0.00764329,0.00599066,0.00737776,43236160.1046618,0.00745391,0.00742469
"929",2015-09-15,0.00729463,0.0080884,0.00728264,0.00761216,89791160.8825236,0.00766887,0.00763295
"930",2015-09-14,0.00754241,0.00756601,0.00730421,0.00730421,37866839.2821577,0.00744961,0.00745233
"931",2015-09-13,0.00761727,0.00766148,0.00751344,0.0075438,29339462.6251123,0.00758049,0.00759108
"932",2015-09-12,0.00770982,0.00777224,0.00761851,0.00761851,11852004.4666613,0.00770549,0.00770203
"933",2015-09-11,0.00767221,0.00777307,0.00762487,0.00771593,26885388.3262356,0.0076875,0.00768804
"934",2015-09-10,0.00771988,0.00775804,0.00729387,0.00767215,32259543.870874,0.00766946,0.00766953
"935",2015-09-09,0.00783411,0.00814093,0.00630559,0.00771447,34209521.4886806,0.00773315,0.00773393
"936",2015-09-08,0.00791664,0.00808669,0.00733584,0.00783356,25424278.0710387,0.00787504,0.0078754
"937",2015-09-07,0.00787602,0.00796268,0.00783165,0.00791967,29695414.0283148,0.00790382,0.00790288
"938",2015-09-06,0.00763875,0.00813337,0.00763366,0.00787431,36505710.4253042,0.00784733,0.00787283
"939",2015-09-05,0.00746059,0.00803873,0.00743317,0.00763395,110596446.693317,0.00772598,0.00771553
"940",2015-09-04,0.00729979,0.00757963,0.00717833,0.00746352,65705937.5461354,0.0074144,0.00739761
"941",2015-09-03,0.00761096,0.00771694,0.00728072,0.00729593,44000627.3465194,0.00750288,0.0074943
"942",2015-09-02,0.00776342,0.0077705,0.00743488,0.00761058,52350841.7231159,0.00770217,0.0077026
"943",2015-09-01,0.00777461,0.00794425,0.00771332,0.00776286,52790212.1572035,0.00781148,0.00781227
"944",2015-08-31,0.00802527,0.00809309,0.00771945,0.00777171,82132336.1147516,0.0078398,0.00785826
"945",2015-08-30,0.0079366,0.00812373,0.0079366,0.00802263,51458654.0534101,0.00803554,0.00803269
"946",2015-08-29,0.0074977,0.00795657,0.00654574,0.00794115,48518549.9324851,0.00765255,0.00760811
"947",2015-08-28,0.00758007,0.00760283,0.00727941,0.00749563,58414335.7921282,0.00746291,0.00746175
"948",2015-08-27,0.00749016,0.00763807,0.00745665,0.00758088,27852430.4140407,0.00755344,0.00755283
"949",2015-08-26,0.007235,0.00760308,0.00689318,0.00748882,28960292.8877361,0.00743875,0.00746972
"950",2015-08-25,0.00732974,0.00733545,0.00650261,0.00723236,86915022.8597011,0.00703159,0.00704591
"951",2015-08-24,0.00752586,0.00766141,0.00726691,0.00733229,76614984.2229813,0.00750589,0.007533
"952",2015-08-23,0.00766554,0.00769249,0.00750758,0.00752284,21038853.2561906,0.00762624,0.00762056
"953",2015-08-22,0.00788235,0.00791887,0.00759669,0.00766442,24330525.9707271,0.00776855,0.00776357
"954",2015-08-21,0.00795551,0.0079738,0.00780492,0.00788073,34715396.7513619,0.00786824,0.00786871
"955",2015-08-20,0.00774012,0.0079856,0.00752961,0.00796378,28219253.729085,0.00782006,0.00783022
"956",2015-08-19,0.00772719,0.00802342,0.00764631,0.00773757,63306986.9899138,0.0078529,0.00785847
"957",2015-08-18,0.00829286,0.00832319,0.00780045,0.00780045,40569407.7900306,0.00818101,0.00817923
"958",2015-08-17,0.00820503,0.00834242,0.0081224,0.00829512,42369613.9801458,0.00826587,0.00826497
"959",2015-08-16,0.00836366,0.00849451,0.00784645,0.00820039,38175186.3257418,0.00830501,0.00830607
"960",2015-08-15,0.00853082,0.0086475,0.0079426,0.00836495,22616383.3467519,0.00850068,0.00847894
"961",2015-08-14,0.00811209,0.00855908,0.00805811,0.00853167,51268019.5355778,0.00831305,0.00827319
"962",2015-08-13,0.00816354,0.00816885,0.00604553,0.0081115,25957896.1467003,0.00805543,0.00805152
"963",2015-08-12,0.00841244,0.0084474,0.00815294,0.00815886,36303278.0569059,0.0082928,0.00829388
"964",2015-08-11,0.00866427,0.00880226,0.00733969,0.00840212,33709567.3913486,0.00861275,0.00860624
"965",2015-08-10,0.00868314,0.01054704,0.00862897,0.00866177,55651316.1514759,0.00875717,0.00874876
"966",2015-08-09,0.00859904,0.00901245,0.00857818,0.00868131,61063341.8572822,0.00870699,0.00870924
"967",2015-08-08,0.00824829,0.01127522,0.00793087,0.00861641,82504117.6503973,0.00858223,0.00855726
"968",2015-08-07,0.00792858,0.00824958,0.00787551,0.00824513,47419667.6536057,0.00815128,0.00814349
"969",2015-08-06,0.00821219,0.00822627,0.0079266,0.00794451,49257330.1789843,0.00811516,0.00813397
"970",2015-08-05,0.00825433,0.00829732,0.00819878,0.00821494,28263894.8103065,0.0082341,0.0082345
"971",2015-08-04,0.00828785,0.0083558,0.00823647,0.00825315,28168471.4107665,0.00828109,0.00827941
"972",2015-08-03,0.00831434,0.00838863,0.00819582,0.00829499,36191303.6567284,0.0083114,0.00830992
"973",2015-08-02,0.00816963,0.00832174,0.00811964,0.00831372,28182739.3662602,0.00818859,0.00819355
"974",2015-08-01,0.0083463,0.0083701,0.0081294,0.00817788,34342336.3422155,0.00826745,0.00825315
"975",2015-07-31,0.00847966,0.00882791,0.00830992,0.00833727,62464206.5281885,0.00842324,0.00843346
"976",2015-07-30,0.00853366,0.00893969,0.00803936,0.00847252,51462847.2848685,0.00852444,0.0085254
"977",2015-07-29,0.00833983,0.00851931,0.00818811,0.00851931,21178162.895331,0.00830501,0.00829266
"978",2015-07-28,0.0086209,0.00864684,0.00831745,0.00833658,18113336.1955769,0.00853492,0.0084752
"979",2015-07-27,0.00827057,0.00883203,0.00818797,0.00862158,80575215.6740866,0.00851904,0.00850171
"980",2015-07-26,0.00781487,0.00828986,0.00779036,0.00826665,29385583.5149171,0.00798982,0.00798424
"981",2015-07-25,0.0077355,0.00793747,0.00758972,0.00783428,30831526.0420809,0.00778753,0.00779267
"982",2015-07-24,0.00760254,0.00775738,0.00753767,0.00773604,38830534.109403,0.00767614,0.00767048
"983",2015-07-23,0.007523,0.0076037,0.00745167,0.00760242,27344885.3551145,0.00751644,0.00751907
"984",2015-07-22,0.00778993,0.00778993,0.0072529,0.00752283,51054160.6358149,0.0076004,0.00758898
"985",2015-07-21,0.00785212,0.00802704,0.00645527,0.00779098,70451953.5838179,0.00773928,0.00776005
"986",2015-07-20,0.00808185,0.00817092,0.00759442,0.00784879,38470360.8587691,0.00795809,0.00797628
"987",2015-07-19,0.00886682,0.00894352,0.00804663,0.00808527,10823849.3071714,0.00856006,0.00856999
"988",2015-07-18,0.00810907,0.0088649,0.00800953,0.0088649,8841981.6925667,0.00819034,0.00830261
"989",2015-07-17,0.00785563,0.00811564,0.00785563,0.00810922,39169741.1378333,0.0080317,0.00803792
"990",2015-07-16,0.00851665,0.00854515,0.00673098,0.00785962,103109823.119195,0.0080707,0.00809059
"991",2015-07-15,0.0085239,0.00877675,0.00733843,0.00854137,68725308.4117895,0.0086235,0.00861635
"992",2015-07-14,0.00860617,0.00876093,0.00806312,0.0085245,92636447.2048599,0.00859545,0.00859069
"993",2015-07-13,0.00860856,0.00878519,0.00835123,0.00859674,122807871.718364,0.00863354,0.0086155
"994",2015-07-12,0.00868952,0.00878996,0.00854278,0.0085762,50320653.9366137,0.00866786,0.00866727
"995",2015-07-11,0.00868531,0.00891718,0.00850137,0.00870351,47699119.0362272,0.00869276,0.00870008
"996",2015-07-10,0.0087807,0.00964542,0.00863768,0.00869969,154716126.012118,0.00896417,0.00897391
"997",2015-07-09,0.00942718,0.00961287,0.00866807,0.00880492,103742957.072871,0.00907636,0.00908966
"998",2015-07-08,0.00945271,0.00979322,0.00921162,0.00937776,88510348.9984171,0.00946468,0.00948218
"999",2015-07-07,0.00978962,0.01010602,0.00926809,0.0094539,65417337.4820216,0.00960406,0.00959538
"1000",2015-07-06,0.00977669,0.01039276,0.0094816,0.00979292,96523414.8192776,0.0101152,0.01012364
"1001",2015-07-05,0.01064234,0.01066516,0.00866329,0.00979875,83451898.3521742,0.00985885,0.00999614
"1002",2015-07-04,0.01104114,0.01109161,0.01063039,0.01064045,12969621.3975648,0.01091169,0.01088387
"1003",2015-07-03,0.01103023,0.01115093,0.01101742,0.01104252,24238431.0176028,0.01106769,0.01106567
"1004",2015-07-02,0.0109434,0.01222971,0.01071661,0.01102874,39730662.2619226,0.01102906,0.0110288
"1005",2015-07-01,0.01077988,0.01140796,0.01077988,0.01094197,51814772.8750822,0.01108911,0.01106248
"1006",2015-06-30,0.01178588,0.01197961,0.01064503,0.01075873,94324830.4768274,0.01142978,0.0114722
"1007",2015-06-29,0.01177975,0.01219276,0.01171286,0.01178832,74686216.7133291,0.01193813,0.01194288
"1008",2015-06-28,0.01146045,0.01203853,0.01111127,0.01176538,23605960.4145154,0.0115978,0.01159774
"1009",2015-06-27,0.01143337,0.01171598,0.01115734,0.01145909,31712276.8702139,0.01153845,0.01153648
"1010",2015-06-26,0.0113491,0.01149496,0.01112137,0.01143426,32747321.5103219,0.01131112,0.0113043
"1011",2015-06-25,0.01105619,0.01139981,0.01095282,0.01134789,37088209.3820091,0.01112269,0.0111519
"1012",2015-06-24,0.01089933,0.01109522,0.01003211,0.01104946,63023035.9147318,0.01096843,0.01095727
"1013",2015-06-23,0.01109359,0.01124971,0.01063048,0.01089789,46783038.6236205,0.01089544,0.01087585
"1014",2015-06-22,0.01032788,0.01107212,0.00988911,0.01105806,64132382.6087568,0.01053669,0.01053635
"1015",2015-06-21,0.01104851,0.01109535,0.00984745,0.0103316,54327064.1387454,0.01080981,0.01083286
"1016",2015-06-20,0.01150977,0.01154457,0.01081869,0.01103576,60418778.5216855,0.01104552,0.01102821
"1017",2015-06-19,0.01061865,0.01196123,0.01037194,0.0115104,156987834.763914,0.01137154,0.01136563
"1018",2015-06-18,0.00968589,0.0105964,0.00966252,0.0105964,114814637.784479,0.01016514,0.01016124
"1019",2015-06-17,0.00944812,0.00997039,0.00935718,0.00971331,111103800.393541,0.00970251,0.00972321
"1020",2015-06-16,0.00888288,0.00949002,0.00888288,0.00946178,168558889.841868,0.00934796,0.00933537
"1021",2015-06-15,0.00820586,0.00888613,0.0081877,0.00888613,79356464.0820153,0.0084724,0.00843448
"1022",2015-06-14,0.00811056,0.00835258,0.00810435,0.00819543,39356958.0168267,0.00821662,0.00821704
"1023",2015-06-13,0.00818643,0.00818853,0.00808109,0.0081103,9899298.79836607,0.00814559,0.00814268
"1024",2015-06-12,0.00810015,0.00818676,0.00797595,0.00818676,18509613.9793311,0.00807615,0.00807304
"1025",2015-06-11,0.00806842,0.00811466,0.00732774,0.00809975,28556279.3182128,0.00802494,0.00802781
"1026",2015-06-10,0.00802158,0.00816403,0.00800017,0.00806914,39372003.5882003,0.00807397,0.00807337
"1027",2015-06-09,0.00804924,0.00813896,0.00800353,0.00803853,27256449.0725719,0.00805566,0.00805449
"1028",2015-06-08,0.00793745,0.00814787,0.00790484,0.00805026,29778777.3552403,0.00799643,0.0079901
"1029",2015-06-07,0.00802692,0.00812855,0.00752871,0.00793737,13298529.7065939,0.00795933,0.00796079
"1030",2015-06-06,0.00796745,0.00808104,0.00788954,0.00802674,14299575.5157241,0.00799135,0.00799904
"1031",2015-06-05,0.00789803,0.00813193,0.00788155,0.0079678,26556443.5853189,0.00799097,0.00799266
"1032",2015-06-04,0.00818106,0.00824329,0.00785485,0.00789487,33205308.1294263,0.00805012,0.008035
"1033",2015-06-03,0.00818464,0.00840777,0.0079148,0.00816881,52742261.8820852,0.00816566,0.00816398
"1034",2015-06-02,0.00742868,0.00819009,0.00742868,0.00818399,66185174.5543274,0.00775371,0.00777348
"1035",2015-06-01,0.00832979,0.00835216,0.00685489,0.00742859,106609341.949463,0.00768746,0.0077624
"1036",2015-05-31,0.00829686,0.00855728,0.00819513,0.00832636,30965030.3953993,0.00833482,0.00832978
"1037",2015-05-30,0.00929309,0.00933879,0.00763205,0.00829601,60175242.5071783,0.00860428,0.00848964
"1038",2015-05-29,0.00811086,0.00992725,0.00807736,0.00929059,224904064.602538,0.00905717,0.00903723
"1039",2015-05-28,0.00694157,0.00814877,0.0069393,0.00808926,166924367.043784,0.00775867,0.00765918
"1040",2015-05-27,0.00684606,0.00714297,0.00679948,0.00693755,77165674.2252343,0.0069439,0.0069439
"1041",2015-05-26,0.00704042,0.00716065,0.00603496,0.00684463,73691490.7908146,0.00691486,0.00691988
"1042",2015-05-25,0.00684308,0.00706551,0.00647378,0.00705996,49242154.3353594,0.00696748,0.00695264
"1043",2015-05-24,0.00681241,0.00689115,0.00650032,0.0068556,22820646.3867628,0.00682484,0.00682593
"1044",2015-05-23,0.00680732,0.00704498,0.00677561,0.00681442,45904587.3806256,0.00687918,0.00687357
