"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"526",2016-10-22,6.82876908,6.84829003,6.30441654,6.63496289,343711.96578174,6.64681197,6.65756715
"527",2016-10-21,6.57156115,6.98860743,6.45575316,6.83016408,294235.96591122,6.64455923,6.64029179
"528",2016-10-20,6.6521344,7.19985331,6.49964901,6.61003313,359209.03644642,6.78412683,6.77028455
"529",2016-10-19,6.6027239,7.06683869,6.53206476,6.62981508,337437.71408491,6.69337648,6.68743157
"530",2016-10-18,6.32467923,6.90030755,6.11419548,6.60321232,361942.56384144,6.30077041,6.32360097
"531",2016-10-17,6.41055987,6.44293288,5.735496,6.30632906,602768.71342337,6.11028654,6.11990945
"532",2016-10-16,6.59377895,6.65835386,6.19033348,6.41538907,395239.67342103,6.42027783,6.42780535
"533",2016-10-15,6.94918007,6.95850653,6.47266409,6.59155856,254245.45057619,6.74499574,6.75331603
"534",2016-10-14,6.9749281,7.19514943,6.87216345,6.96941048,238838.46316763,7.01409912,7.01457885
"535",2016-10-13,7.32646206,7.34256764,6.81810296,6.9861277,292295.18243123,7.1497976,7.1535325
"536",2016-10-12,7.30816673,7.65044371,7.15450843,7.35219282,274245.7913319,7.41685329,7.39001832
"537",2016-10-11,6.89279817,7.71547523,6.65713818,7.34500972,813447.091477,7.10823366,7.06404652
"538",2016-10-10,7.47318183,7.57798839,6.80246696,6.93113429,440174.65128863,7.20937939,7.22103102
"539",2016-10-09,6.88063678,7.66254112,6.87350997,7.50874393,384005.80560422,7.10268649,7.0750109
"540",2016-10-08,6.90319992,7.1439922,6.61699859,6.84754444,258109.34989924,6.85998775,6.88063833
"541",2016-10-07,7.1748944,7.68270544,6.59030076,6.90332868,624895.97884017,7.05449897,7.06213952
"542",2016-10-06,6.73428937,7.3683316,6.38087858,7.18726327,703974.81826603,6.77782436,6.81238986
"543",2016-10-05,7.66591944,7.66591944,6.13275883,6.57654625,1319124.38611776,6.89357383,7.1398902
"544",2016-10-04,7.95510011,8.11565456,7.50124617,7.66536078,310089.34600192,7.90123015,7.88081945
"545",2016-10-03,8.31774191,8.53963013,7.74750263,7.94593875,396514.02051841,8.15205224,8.13670204
"546",2016-10-02,7.37689745,8.56388388,7.33125905,8.40551776,582093.70088814,7.86148466,7.8758286
"547",2016-10-01,8.43739174,8.46292946,7.13478324,7.36512402,1086083.69660484,7.58406993,7.59690593
"548",2016-09-30,8.70412314,8.70741392,8.00927772,8.39809882,623136.85670739,8.41402009,8.42545695
"549",2016-09-29,9.39667697,9.41177616,8.35638301,8.6468098,594926.35196202,8.74706089,8.93341114
"550",2016-09-28,9.30715857,9.49506902,9.18903145,9.39794062,199488.94869015,9.33553093,9.3351947
"551",2016-09-27,9.38972148,9.60362573,9.18717587,9.29051823,248528.95398282,9.39336139,9.38835284
"552",2016-09-26,10.23173364,10.36439433,9.01439117,9.36624042,754082.51212895,9.74751268,9.88806775
"553",2016-09-25,10.49372718,10.66445055,10.16432869,10.23969145,204368.66192905,10.40739929,10.41225034
"554",2016-09-24,10.7864766,11.01279224,10.6017194,10.67806992,159056.13846066,10.80136178,10.79017379
"555",2016-09-23,10.18856979,10.98550374,10.00220958,10.73015953,311285.51833005,10.43193169,10.43383188
"556",2016-09-22,9.95957181,10.55618865,9.95957181,10.16386278,384101.88430951,10.22842641,10.22998977
"557",2016-09-21,11.23772002,11.23772002,9.74707179,9.84568444,625101.93027946,10.52158475,10.48904486
"558",2016-09-20,10.5400765,11.64829408,10.29095369,10.96624183,994116.36021414,10.73947113,10.71770784
"559",2016-09-19,9.44082744,10.76888708,9.06362067,10.62582651,796735.5512667,9.72638921,9.56492835
"560",2016-09-18,9.66572848,9.77682358,9.2452515,9.43637091,282902.79960665,9.44092389,9.43635455
"561",2016-09-17,8.89433234,9.84490195,8.79699099,9.66624474,503590.09633375,9.24163002,9.26457976
"562",2016-09-16,9.45883269,9.81489187,8.78779966,8.90430527,763779.62250909,9.39528633,9.3875053
"563",2016-09-15,10.47290206,10.50007899,9.39517206,9.44327128,758674.46445724,10.08892649,10.14845777
"564",2016-09-14,10.91531073,10.91531073,10.26710359,10.45013992,506740.28307639,10.6636922,10.63659247
"565",2016-09-13,10.01155721,11.32751677,9.75635203,10.88445751,1324891.19494599,10.41431774,10.37509903
"566",2016-09-12,10.6243584,10.99010747,9.81495441,9.98316647,1167764.36544838,10.46912416,10.46148201
"567",2016-09-11,12.21243217,12.36811137,10.39257476,10.64678684,1408822.97091207,11.52475055,11.70959451
"568",2016-09-10,12.4030457,12.54810839,11.93859216,12.2402079,650745.19131369,12.30942407,12.30187927
"569",2016-09-09,12.71347953,13.58325777,12.02307668,12.35622404,1115046.97153917,12.9292039,12.92805888
"570",2016-09-08,11.81548795,12.9654597,11.54904362,12.74079868,1448544.69247126,12.13976603,12.1471156
"571",2016-09-07,12.50586558,12.92105613,11.15457018,11.87976172,1667097.90202033,12.12920127,12.13461193
"572",2016-09-06,14.01134678,14.28420979,12.00577703,12.44525323,1902886.11511557,13.41988429,13.43867182
"573",2016-09-05,13.44667422,14.35674474,12.59189161,14.14254989,1764769.58871551,13.32227597,13.32309416
"574",2016-09-04,11.04559596,13.9323849,10.63878637,13.55786644,2573139.78454361,11.80864071,11.88744907
"575",2016-09-03,10.21900977,14.97037637,9.92334374,10.76505984,5088399.8494401,12.54396663,12.29908497
"576",2016-09-02,8.03484155,10.62605782,7.84213564,10.18879206,2917323.70319296,8.93402929,8.71389036
"577",2016-09-01,8.61273232,8.87448752,7.80105321,8.04379993,1463180.00050772,8.38715114,8.35836202
"578",2016-08-31,8.54228425,8.87003451,7.43986296,8.56296319,2408946.09234322,8.24250257,8.218236
"579",2016-08-30,8.42984061,9.1827321,7.9313847,8.52730021,1816999.79504515,8.49640909,8.51653545
"580",2016-08-29,9.40979464,10.69610168,8.07570383,8.44121244,5004357.73422549,9.1522491,9.13616371
"581",2016-08-28,5.29970917,9.81217584,5.11608777,9.41294478,6526908.04394646,7.73551351,7.32422479
"582",2016-08-27,4.19689256,5.41112113,4.19689256,5.35142045,1644871.25269915,4.41891089,4.39719221
"583",2016-08-26,4.1577162,4.6693879,4.05212354,4.18096645,1357289.77512758,4.29384428,4.28963979
"584",2016-08-25,4.42681242,4.51189777,3.72191268,4.16293392,1791523.40387469,4.0762329,4.082908
"585",2016-08-24,4.67667635,4.97630023,4.35714448,4.43367619,1453982.15111055,4.64056484,4.62121209
"586",2016-08-23,3.85557244,5.34008987,3.85557244,4.63936002,4497063.53235027,4.56729703,4.54762038
"587",2016-08-22,2.54054283,5.30785912,2.53595477,3.9677825,4564828.11990283,3.53370653,3.12233775
"588",2016-08-21,2.45048357,2.60202273,2.40207401,2.55729078,310795.11263423,2.48674428,2.50092347
"589",2016-08-20,2.31004502,2.55649321,2.28201122,2.45283336,749697.99982522,2.46186914,2.43715773
"590",2016-08-19,2.18498445,2.34069361,2.16691529,2.306349,137601.68293283,2.21946805,2.21992431
"591",2016-08-18,2.24330167,2.26570591,2.14045487,2.18892048,169232.68466563,2.2230038,2.22176475
"592",2016-08-17,2.2120517,2.29608539,2.13799455,2.24695405,200305.55694853,2.18676656,2.19176092
"593",2016-08-16,2.19455523,2.27843968,2.09590919,2.21056412,341944.42773209,2.19278237,2.19312751
"594",2016-08-15,2.01177435,2.20858779,1.99628156,2.20858779,358388.6141787,2.09416586,2.08448167
"595",2016-08-14,1.99441767,2.10897567,1.89243403,2.01235404,160449.91782847,1.97106204,1.96414097
"596",2016-08-13,1.96194268,2.0320863,1.94533983,1.99227342,57649.35017299,1.99333788,1.99267647
"597",2016-08-12,1.98240252,1.99834816,1.90741954,1.96424733,58899.27674161,1.94647139,1.94584181
"598",2016-08-11,2.03275574,2.06087903,1.89879623,1.98340955,63949.58619262,1.99215297,1.9882944
"599",2016-08-10,2.043015,2.05142295,1.95042475,2.03373323,102609.400729,2.00323303,2.00375584
"600",2016-08-09,1.8985923,2.04925476,1.8765388,2.04248973,120869.19124192,1.96743805,1.96678623
"601",2016-08-08,1.87690228,1.98848626,1.83659927,1.91069039,100903.07654072,1.89066414,1.88774654
"602",2016-08-07,1.86787208,2.01013229,1.78664149,1.89088475,134785.50609404,1.89838646,1.89906119
"603",2016-08-06,1.77316464,1.9211562,1.72656679,1.86359493,134127.36742654,1.78656987,1.77805986
"604",2016-08-05,1.82360186,1.83852797,1.7518112,1.77364146,73796.66712453,1.79257794,1.7924662
"605",2016-08-04,1.56197131,1.88142411,1.55922307,1.83392857,272893.00191863,1.74617825,1.7381275
"606",2016-08-03,1.46994297,1.62453117,1.44503991,1.55975623,108326.52007074,1.53084587,1.532099
"607",2016-08-02,1.71218219,1.74890542,1.32482115,1.44443781,189180.52626013,1.66086263,1.67922415
"608",2016-08-01,1.824317,1.827254,1.70601885,1.71278191,96733.85902906,1.79087421,1.79211789
"609",2016-07-31,1.91989279,1.9458388,1.79866919,1.8139554,76572.17779492,1.85182844,1.8564865
"610",2016-07-30,1.89979926,1.93915599,1.8726205,1.91889296,36821.19937791,1.90176425,1.90237143
"611",2016-07-29,1.85605582,1.95555594,1.83174491,1.89794081,56404.27106063,1.85094387,1.85325925
"612",2016-07-28,1.94819028,1.94989835,1.83380719,1.84410274,101133.92367584,1.88180712,1.88031749
"613",2016-07-27,1.8251968,1.95705445,1.76476659,1.94245517,142213.79789541,1.82847043,1.83234079
"614",2016-07-26,1.852059,1.86269201,1.70545189,1.82370182,142681.27760249,1.77724241,1.79248132
"615",2016-07-25,1.88194373,1.89308269,1.82284933,1.85168372,47419.66935595,1.85065675,1.84957615
"616",2016-07-24,1.88826278,1.88826278,1.88826278,1.88826278,67387.69812071,1.88826278,1.88826278
"617",2016-07-23,1.83392448,1.91383996,1.79969648,1.88715296,66111.80690843,1.84298556,1.84498098
"618",2016-07-22,1.7435668,1.7435668,1.7435668,1.7435668,79248.44728232,1.7435668,1.7435668
"619",2016-07-21,1.77366381,1.81901419,1.72378207,1.74284269,79225.61103953,1.76864854,1.76778811
"620",2016-07-20,1.91057378,1.91057378,1.91057378,1.91057378,105035.64026601,1.91057378,1.91057378
"621",2016-07-19,1.9639181,1.96900894,1.85783301,1.90953457,105035.70175074,1.90250745,1.90828199
"622",2016-07-18,1.99087253,1.99087253,1.99087253,1.99087253,83627.28949378,1.99087253,1.99087253
"623",2016-07-17,1.98459198,2.01318356,1.93687815,2.00109095,83488.97459001,1.9769242,1.97775527
"624",2016-07-16,1.99142731,1.99142731,1.99142731,1.99142731,90782.05538942,1.99142731,1.99142731
"625",2016-07-15,2.01221261,2.03700879,1.95466663,2.00165782,90873.73129903,2.00212244,2.00282674
"626",2016-07-14,1.93728625,1.93728625,1.93728625,1.93728625,149599.5630928,1.93728625,1.93728625
"627",2016-07-13,1.98759582,2.00070279,1.9051427,1.93868048,147182.91956971,1.9581165,1.95826243
"628",2016-07-12,1.99039421,1.99039421,1.99039421,1.99039421,106031.77504236,1.99039421,1.99039421
"629",2016-07-11,1.89943062,2.03044818,1.89073043,1.98127254,105971.56260808,1.9404426,1.93683034
"630",2016-07-10,1.95344639,1.95375757,1.86415939,1.89939018,116778.19816974,1.90374475,1.90379243
"631",2016-07-09,1.97958062,2.00090654,1.84770794,1.95462992,158846.44887526,1.92045229,1.9213752
"632",2016-07-08,1.91028142,2.02199671,1.86453021,1.96669056,214283.51604929,1.94096586,1.94527072
"633",2016-07-07,1.95935325,2.11484497,1.80464236,1.88969094,790405.46785264,1.93035516,1.93205782
"634",2016-07-06,1.74180269,1.99124985,1.73502297,1.94272267,261218.10503159,1.82843264,1.81163781
"635",2016-07-05,1.7247066,1.75554736,1.64802243,1.74891538,87917.38947656,1.7075444,1.70807143
"636",2016-07-04,1.70007673,1.80395925,1.67347566,1.72473344,84907.0941614,1.74491793,1.74209108
"637",2016-07-03,1.76501854,1.86427274,1.69595138,1.69595138,175598.00674704,1.76780605,1.76953937
"638",2016-07-02,1.665246,1.80761661,1.65107875,1.76485999,111874.34298965,1.72911422,1.72636727
"639",2016-07-01,1.59508621,1.7065522,1.58827057,1.66885787,87253.00094958,1.66073424,1.66255274
"640",2016-06-30,1.55032564,1.6140965,1.50412874,1.60583922,142611.20799823,1.55989524,1.56013708
"641",2016-06-29,1.49435863,1.62138555,1.46281389,1.54593506,182202.06663308,1.53013264,1.523602
"642",2016-06-28,1.47178669,1.51379025,1.42526322,1.49142301,108655.18275664,1.46325402,1.46078667
"643",2016-06-27,1.48279958,1.49195803,1.37493732,1.47665554,117172.46984069,1.42309176,1.42529187
"644",2016-06-26,1.55449543,1.61133627,1.44713537,1.47673112,48318.34450857,1.53250324,1.52552505
"645",2016-06-25,1.58438666,1.65394493,1.5222673,1.55535501,98973.43132349,1.57142442,1.56890627
"646",2016-06-24,1.56119473,1.65223889,1.51237568,1.56604838,126258.58965265,1.56897021,1.57055507
"647",2016-06-23,1.50613516,1.56984685,1.40310297,1.54586691,119841.36058584,1.47951689,1.48354269
"648",2016-06-22,1.61576758,1.72202252,1.50475759,1.50972976,240752.85512711,1.63095391,1.63099955
"649",2016-06-21,1.84712049,1.89356693,1.56560519,1.62341409,314388.7895753,1.73986334,1.73842877
"650",2016-06-20,1.8899258,1.93875804,1.73619203,1.84805786,310910.15738643,1.82156916,1.82111326
"651",2016-06-19,2.04532891,2.09363686,1.83209144,1.88754727,332759.95989591,1.94474634,1.93738501
"652",2016-06-18,1.79260101,2.35560447,1.77775956,2.02827803,1241481.2489473,2.03072945,2.00053438
"653",2016-06-17,1.58756651,1.80892503,1.49657901,1.76636026,379391.99787638,1.63369013,1.62098308
"654",2016-06-16,1.48174229,1.64328354,1.42778443,1.59124603,216730.68902914,1.48372601,1.48973893
"655",2016-06-15,1.40914883,1.53788564,1.35391548,1.47782715,225927.97132294,1.41106241,1.40735065
"656",2016-06-14,1.29527268,1.43540212,1.26559226,1.38938874,196340.18636003,1.32272392,1.32056758
"657",2016-06-13,1.29726105,1.40968992,1.26584291,1.29509448,207267.16663801,1.3076828,1.30967999
"658",2016-06-12,1.16134988,1.31370691,1.13176093,1.30326355,226883.11116189,1.21308448,1.21003452
"659",2016-06-11,1.1622474,1.18786953,1.14548044,1.15263772,175023.51084512,1.17123575,1.17079742
"660",2016-06-10,1.13125163,1.20079344,1.09178517,1.15789806,231485.62946046,1.14525178,1.14658297
"661",2016-06-09,1.01234117,1.24014399,1.00105377,1.13737518,426197.99048112,1.10159465,1.06000584
"662",2016-06-08,1.0112953,1.03186747,0.98020027,1.01188926,69502.46314691,0.99917806,0.99947048
"663",2016-06-07,1.01626777,1.02143924,0.96581555,1.01355159,83019.49575959,0.99187346,0.99122789
"664",2016-06-06,1.01099573,1.05657664,0.99694554,1.00934807,83704.71185373,1.02447123,1.0240298
"665",2016-06-05,0.97799033,1.0155623,0.96413094,1.011717,82743.69139728,0.99146682,0.99176814
"666",2016-06-04,0.9479793,0.99839237,0.94699857,0.9795894,90670.38034552,0.97190293,0.97103023
"667",2016-06-03,0.9371884,0.97012656,0.93567218,0.94774718,73650.58729941,0.94970185,0.9490775
"668",2016-06-02,0.92491671,0.94773773,0.91744442,0.93818276,40332.89168343,0.9316569,0.93097042
"669",2016-06-01,0.9434262,0.9622348,0.88871843,0.92662379,110137.94044794,0.92595316,0.92676898
"670",2016-05-31,0.94308602,0.98910601,0.92500485,0.94445158,161557.29643811,0.95043666,0.94823655
"671",2016-05-30,0.92563167,0.95196816,0.91252216,0.94557413,70532.49030978,0.93108025,0.93181244
"672",2016-05-29,0.98916254,1.02292668,0.90902212,0.92497911,203930.42700643,0.96634299,0.96705117
"673",2016-05-28,0.88481139,0.98843916,0.87056746,0.98843916,176960.45731375,0.91569199,0.91398371
"674",2016-05-27,0.86947783,0.8921255,0.84059792,0.88319961,169598.54099343,0.87101306,0.87127125
"675",2016-05-26,0.87558894,0.92559969,0.85078444,0.87222311,110587.57505521,0.88066154,0.88190524
"676",2016-05-25,0.91138161,0.93764049,0.87350262,0.88044189,94437.51208797,0.90585561,0.9051201
"677",2016-05-24,0.91993834,1.00245768,0.91126445,0.91126445,232589.34863294,0.94643265,0.94754166
"678",2016-05-23,0.9493978,0.97178233,0.91042359,0.91993834,128735.6599491,0.94549412,0.94544953
"679",2016-05-22,0.98351098,0.99636854,0.93075571,0.949608,199219.35012388,0.96713131,0.96709807
"680",2016-05-21,0.95032076,1.00939403,0.94290487,0.98317191,114953.54905747,0.96970257,0.97317915
"681",2016-05-20,0.85822727,0.99381918,0.85822727,0.94998811,330634.51819245,0.93086758,0.92612192
"682",2016-05-19,0.84286198,0.87623111,0.8334423,0.86630381,163608.60977787,0.85174441,0.85248271
"683",2016-05-18,0.81496458,0.88533567,0.80233963,0.84130733,237804.16443138,0.83852511,0.8380776
"684",2016-05-17,0.81851472,0.85542271,0.81236359,0.81952682,142871.11618355,0.83436314,0.83414634
"685",2016-05-16,0.82388869,0.85279456,0.80685865,0.81924011,122786.96493774,0.82127945,0.82148947
"686",2016-05-15,0.83891808,0.85891346,0.80742519,0.82381022,64371.02366205,0.83341548,0.83633599
"687",2016-05-14,0.84991417,0.8618332,0.82557081,0.8396535,30574.0145943,0.84016438,0.83755191
"688",2016-05-13,0.87717042,0.88576293,0.84314382,0.84730165,74574.51554385,0.86052388,0.86102052
"689",2016-05-12,0.86251212,0.8993703,0.84687634,0.87622283,97853.92721714,0.86343167,0.86355089
"690",2016-05-11,0.82998856,0.8714212,0.82998856,0.8587217,59174.44737757,0.84755962,0.84931478
"691",2016-05-10,0.82376959,0.87753712,0.81666698,0.83092786,155874.9298372,0.84530175,0.84477938
"692",2016-05-09,0.84865224,0.85951511,0.81460254,0.82602398,106242.19708006,0.84159811,0.84263256
"693",2016-05-08,0.87959317,0.89277822,0.833055,0.84871572,86514.53981301,0.85571442,0.85545578
"694",2016-05-07,0.87307177,0.88446926,0.83083933,0.87309402,122239.51285514,0.85868552,0.85863403
"695",2016-05-06,0.90531203,0.91765049,0.8654581,0.87605764,76363.67161417,0.89818727,0.89794737
"696",2016-05-05,0.91686443,0.92171039,0.88089897,0.90174821,82894.51337756,0.90649918,0.90650279
"697",2016-05-04,0.90750112,0.95134423,0.89960042,0.91705444,109745.08663155,0.91537496,0.91570077
"698",2016-05-03,0.96608992,0.97429001,0.90761993,0.92019382,107391.65470339,0.93963969,0.93972143
"699",2016-05-02,0.91437995,1.01369069,0.89956727,0.96583218,216957.28654307,0.95592799,0.95193608
"700",2016-05-01,0.91583998,0.94936732,0.8933532,0.90386776,67044.63719889,0.92751129,0.92496863
"701",2016-04-30,0.88272983,0.9705354,0.88148158,0.91548229,133693.91413862,0.91998949,0.91817785
"702",2016-04-29,0.90644877,0.92834816,0.87281404,0.88423004,110207.36292236,0.89811474,0.89838823
"703",2016-04-28,0.94351246,0.95336916,0.88083148,0.90572809,102073.57211613,0.91489866,0.91167641
"704",2016-04-27,0.88819008,0.97904812,0.86166738,0.94471542,324331.57979652,0.91963178,0.91965839
"705",2016-04-26,0.94896309,0.99212723,0.84305383,0.88221615,372773.24959996,0.91471495,0.92570459
"706",2016-04-25,1.01433196,1.0420623,0.9425912,0.95661889,202292.80977121,0.99590512,1.0035791
"707",2016-04-24,1.03696696,1.04353347,0.99731342,1.02194388,110958.46599441,1.0189828,1.01933062
"708",2016-04-23,0.97947435,1.04819953,0.97819241,1.03496291,103395.95246202,1.01220825,1.01231481
"709",2016-04-22,0.97796205,1.00692582,0.95316683,0.98068257,142406.53377528,0.97848727,0.97910143
"710",2016-04-21,1.06766347,1.07279068,0.9473522,0.9789459,205797.355267,1.03403809,1.0346318
"711",2016-04-20,1.12003992,1.12513215,1.00760822,1.06865923,290687.80027554,1.05700696,1.0573528
"712",2016-04-19,1.1224726,1.16476524,1.10511389,1.11342606,238864.57901433,1.13412246,1.13463213
"713",2016-04-18,1.03970863,1.12916325,1.02128544,1.12233976,263641.02263919,1.07928286,1.07914619
"714",2016-04-17,0.97958395,1.08290358,0.97198243,1.03475291,283781.80843715,1.04612043,1.04272052
"715",2016-04-16,0.99993587,1.00406551,0.94964586,0.97966042,112089.11868826,0.97808022,0.97674768
"716",2016-04-15,1.01034786,1.02329483,0.94976211,0.99230759,366478.51366198,0.98780763,0.98854886
"717",2016-04-14,1.03343768,1.06586143,0.97919734,1.01041716,192167.12974687,1.03592982,1.03060886
"718",2016-04-13,0.9606862,1.06675665,0.93023889,1.0334878,403753.740518,0.99785013,1.00123179
"719",2016-04-12,1.02332228,1.02332228,0.87831127,0.96148384,642621.1038072,0.93887078,0.94329625
"720",2016-04-11,1.09804899,1.12881062,0.98855885,1.02606242,289992.12262735,1.07910329,1.065906
"721",2016-04-10,1.12911202,1.17277641,0.92202743,1.10186932,1215462.37151166,1.04591178,1.05589202
"722",2016-04-09,1.23434517,1.3636887,1.12855878,1.12895365,753660.80144324,1.27363317,1.28137065
"723",2016-04-08,1.53581572,1.5419904,1.18548389,1.2364887,392739.12557078,1.49324072,1.49631134
"724",2016-04-07,1.51912139,1.57017402,1.49527029,1.50350311,175624.54038267,1.52957145,1.52898987
"725",2016-04-06,1.51792975,1.56974246,1.46031777,1.51983359,163815.37910036,1.50344354,1.50458265
"726",2016-04-05,1.58832765,1.58832765,1.46773261,1.51747522,261270.70824719,1.54019902,1.5428354
"727",2016-04-04,1.54547999,1.59755346,1.49577007,1.59755346,188489.29499458,1.55602099,1.55541361
"728",2016-04-03,1.53092013,1.59050448,1.47709066,1.54533328,165524.10481471,1.52170688,1.52251607
"729",2016-04-02,1.46171913,1.57208334,1.45840883,1.54537885,285508.1147558,1.50908576,1.50580105
"730",2016-04-01,1.40928632,1.48585855,1.40928632,1.45701313,236819.19887749,1.45126134,1.45161762
"731",2016-03-31,1.44245619,1.4556106,1.39261441,1.40646527,137727.44580118,1.41855978,1.41839761
"732",2016-03-30,1.49949256,1.52043118,1.41007921,1.44992446,218118.9216016,1.47326313,1.47320321
"733",2016-03-29,1.49725966,1.53596189,1.44962624,1.49997697,214879.13404874,1.502073,1.50240185
"734",2016-03-28,1.53917843,1.58451986,1.41809473,1.49938279,397780.1194543,1.50712956,1.50681616
"735",2016-03-27,1.69582757,1.7265499,1.45990151,1.53540754,614956.06761338,1.62984205,1.64629541
"736",2016-03-26,1.61050716,1.73848053,1.58966348,1.69488851,299533.570398,1.66770668,1.6709611
"737",2016-03-25,1.68520319,1.7602658,1.59965577,1.61069611,446211.13120547,1.66254159,1.6600135
"738",2016-03-24,1.45454942,1.7163848,1.40273944,1.70987584,760684.62558042,1.54808747,1.50480027
"739",2016-03-23,1.39838717,1.47077562,1.35768655,1.46433363,313874.3734015,1.41616966,1.41796812
"740",2016-03-22,1.49608891,1.53430084,1.34654495,1.38585992,413449.89202186,1.46313791,1.4634335
"741",2016-03-21,1.51707389,1.55132179,1.36178625,1.49726329,559024.39104833,1.45672541,1.45658706
"742",2016-03-20,1.20974494,1.51211308,1.19669967,1.51173461,696051.97444796,1.33675272,1.31440518
"743",2016-03-19,1.14975338,1.27348733,1.1296136,1.20837842,221964.35858361,1.1854829,1.18676713
"744",2016-03-18,1.28242574,1.34007592,1.11430492,1.1490942,342328.13800066,1.19797468,1.20148668
"745",2016-03-17,1.15681264,1.34629307,1.05628166,1.33162716,411118.08046574,1.17352916,1.16232775
"746",2016-03-16,1.14323424,1.20620311,1.13853168,1.1580272,132957.70252292,1.16367316,1.1643735
"747",2016-03-15,1.12746443,1.19032196,1.10983664,1.15263778,194228.84258234,1.14450729,1.14410072
"748",2016-03-14,1.2537355,1.26096175,1.12233495,1.12509103,167679.87432009,1.18404332,1.18257117
"749",2016-03-13,1.16610117,1.26109193,1.14398358,1.25448019,228146.14751002,1.18361917,1.18469958
"750",2016-03-12,1.10676929,1.22222023,1.07412036,1.16989493,292514.1582104,1.145545,1.13834356
"751",2016-03-11,1.10116893,1.15069009,1.08178261,1.10575659,119720.08459293,1.12847312,1.12743101
"752",2016-03-10,1.25391575,1.32355284,1.0772172,1.10493095,363594.77703538,1.23231986,1.21897654
"753",2016-03-09,1.1999416,1.32869593,1.1163933,1.25081667,701718.70482478,1.17842759,1.17539585
"754",2016-03-08,1.07738305,1.20616397,1.03891921,1.18753469,301414.32243195,1.10612751,1.10995129
"755",2016-03-07,1.22328804,1.24309237,1.00596119,1.08073385,475691.39316014,1.09230462,1.08887231
"756",2016-03-06,1.21329008,1.28440517,1.0759402,1.23308161,786404.07890878,1.18132643,1.18044217
"757",2016-03-05,1.10460508,1.38843302,1.10460508,1.21051527,916676.20306176,1.2526391,1.24858406
"758",2016-03-04,1.1000919,1.26035631,1.04522946,1.10978278,738140.97097226,1.1300054,1.13172034
"759",2016-03-03,0.83425528,1.16076919,0.83283002,1.10122789,763767.26732056,0.99741139,0.93046439
"760",2016-03-02,0.85875362,0.8832554,0.82602251,0.84167259,151390.27768578,0.85640843,0.85583529
"761",2016-03-01,0.87400882,0.90348089,0.83354422,0.85120362,237176.75390243,0.87088626,0.87197888
"762",2016-02-29,0.87403018,0.8999815,0.84670957,0.87479204,154001.89773426,0.8762295,0.87611383
"763",2016-02-28,0.83061842,0.9011386,0.81087752,0.87430908,162991.17438329,0.8663395,0.86324051
"764",2016-02-27,0.82122399,0.86196525,0.81264175,0.83601763,118614.95931556,0.83267202,0.83166924
"765",2016-02-26,0.81875353,0.83486338,0.79666919,0.81815544,89965.394235,0.81649313,0.81716655
"766",2016-02-25,0.8159314,0.90237038,0.79367878,0.81716966,280486.28374232,0.83603294,0.83651492
"767",2016-02-24,0.76692376,0.81276483,0.7542234,0.81115584,147904.77460264,0.77810978,0.7774186
"768",2016-02-23,0.7909258,0.80652625,0.74121837,0.76615772,105494.94175064,0.77509405,0.77259028
"769",2016-02-22,0.79231123,0.84095935,0.76545583,0.79072278,162453.57707515,0.80366661,0.80265465
"770",2016-02-21,0.83395287,0.84579106,0.74923242,0.79334799,228617.32147573,0.80955424,0.80640779
"771",2016-02-20,0.83870109,0.889791,0.80676286,0.83484775,358578.14695636,0.84264688,0.84383433
"772",2016-02-19,0.78868125,0.86850308,0.7483301,0.82688877,254356.44227933,0.78580204,0.78351673
"773",2016-02-18,0.74752718,0.80596058,0.71202868,0.79222796,281189.32656,0.76687896,0.77276253
"774",2016-02-17,0.94828928,0.9801099,0.7234757,0.74236881,779389.80112846,0.81980764,0.82068745
"775",2016-02-16,0.81904833,1.02453981,0.79913506,0.9547896,912912.65848749,0.92731637,0.91751519
"776",2016-02-15,0.85301604,0.87901616,0.76011491,0.81208028,568344.25134824,0.81040202,0.80992692
"777",2016-02-14,0.82677859,0.87650779,0.68905918,0.86053697,731121.64447194,0.75946268,0.75998396
"778",2016-02-13,0.61682452,0.9138303,0.61682452,0.82980211,1317600.95371663,0.79664695,0.77434208
"779",2016-02-12,0.53307402,0.63140226,0.52149183,0.61950917,296874.1071996,0.58876472,0.59025404
"780",2016-02-11,0.48826137,0.61284766,0.48804314,0.53498788,408215.36349105,0.55653835,0.5413841
"781",2016-02-10,0.47780963,0.49633418,0.4687875,0.49209925,111420.84338469,0.4816361,0.48143122
"782",2016-02-09,0.49499517,0.49762313,0.47409239,0.47625356,81851.3970674,0.48803104,0.48856377
"783",2016-02-08,0.48903718,0.51381488,0.48903718,0.49432284,60600.79869933,0.50016911,0.499671
"784",2016-02-07,0.48800399,0.51464075,0.48191076,0.48860157,107664.85887763,0.49497834,0.49468548
"785",2016-02-06,0.50114914,0.50440335,0.47853659,0.48982779,73011.58339363,0.49123891,0.49002382
"786",2016-02-05,0.51310735,0.51859539,0.49173773,0.50440396,98799.14714049,0.50300727,0.50420247
"787",2016-02-04,0.49815937,0.52361064,0.49815937,0.51273286,57060.11691689,0.50823845,0.50805194
"788",2016-02-03,0.50838996,0.50873975,0.49391999,0.50304955,49262.2074739,0.49975236,0.49970603
