"","Date","Open","High","Low","Close","Volume","VWAP","TWAP"
"785",2016-02-06,4.38592618,4.39626639,4.23479018,4.2699164,16861.52022627,4.30236584,4.30360665
"786",2016-02-05,4.34398263,4.44223112,4.28055003,4.37474586,13217.75944487,4.36127236,4.362553
"787",2016-02-04,4.23856248,4.38351893,4.18540249,4.34075422,23465.98259068,4.29697486,4.29719497
"788",2016-02-03,4.16321063,5.0082925,4.07239926,4.24333853,20635.46154451,4.19897232,4.20571008
"789",2016-02-02,4.2037981,4.36134028,4.10515202,4.16179911,30266.76390096,4.21866177,4.22032978
"790",2016-02-01,4.16509538,4.28655988,4.07326691,4.18550586,14982.21017357,4.17408598,4.17966978
"791",2016-01-31,4.34502736,4.37851919,4.01082507,4.17103166,36693.20114223,4.15254083,4.15416742
"792",2016-01-30,4.44092372,4.49293223,4.16632815,4.34243088,31861.73484148,4.3643479,4.36518577
"793",2016-01-29,4.2859793,4.51428336,4.08211153,4.44673686,29151.69269346,4.32764224,4.33561754
"794",2016-01-28,4.24881939,4.41277461,4.05993459,4.26642589,44520.98468897,4.23489432,4.23704569
"795",2016-01-27,4.64301039,4.71306783,4.08757309,4.24982045,71023.12170615,4.38448164,4.38831024
"796",2016-01-26,4.04026879,4.72271654,3.90356539,4.64323351,68207.20723548,4.18278825,4.20940707
"797",2016-01-25,4.42873658,4.42873658,3.66855004,4.05579894,104058.57901175,4.06232505,4.0652994
"798",2016-01-24,4.52171756,4.86107556,4.12919215,4.42277532,73265.19796257,4.44104613,4.43815476
"799",2016-01-23,5.14582357,5.16272088,4.19001359,4.51296844,145361.13988889,4.8802424,4.85238237
"800",2016-01-22,5.16028669,5.95946148,4.78382872,5.08135925,211374.9137837,5.21704558,5.26888754
"801",2016-01-21,4.80366656,5.20770204,4.55951104,5.1338426,59915.91652447,4.83678321,4.83649823
"802",2016-01-20,3.90956499,4.8617632,3.86575491,4.81482938,65992.05038892,4.3740274,4.36057172
"803",2016-01-19,4.39680617,4.56795075,3.91078819,3.91094874,67534.02926084,4.21184796,4.20327944
"804",2016-01-18,4.97966681,4.97966681,4.2940773,4.38760664,101112.63139742,4.55752654,4.56044637
"805",2016-01-17,3.89600885,5.26446991,3.77010215,5.06373807,125831.34564268,3.964077,4.03862247
"806",2016-01-16,3.37105892,4.3638428,3.3077164,3.91322567,478179.80139307,4.11860723,4.06432689
"807",2016-01-15,3.33424204,3.67687813,3.29231857,3.34394362,124184.83650786,3.5256243,3.52208352
"808",2016-01-14,3.00693986,3.47235268,2.9869643,3.3010717,58015.72274548,3.30686895,3.25678322
"809",2016-01-13,2.99093889,3.04537157,2.91914876,3.01177595,23164.41975963,2.98240471,2.98557174
"810",2016-01-12,3.11803299,3.14954626,2.90665085,2.99732725,45412.10072121,3.05327532,3.05204409
"811",2016-01-11,3.22121003,3.35355226,3.04446236,3.1184076,33462.19338694,3.17991464,3.17676896
"812",2016-01-10,3.0101564,3.28502187,2.7801075,3.21593088,52994.38979555,3.03309896,3.02518036
"813",2016-01-09,3.2825599,3.28526531,3.00961675,3.00961675,18012.58907133,3.15124835,3.14759965
"814",2016-01-08,3.3272935,3.37370341,3.20415104,3.28376873,24521.82319695,3.26853886,3.27049983
"815",2016-01-07,3.30792357,3.46535267,3.26823923,3.33128877,38384.97281303,3.33535613,3.34267734
"816",2016-01-06,3.29615992,3.36375858,3.24911054,3.30885137,12023.32513334,3.30371631,3.30100793
"817",2016-01-05,3.32161025,3.43517741,3.28528092,3.2967533,23551.95718812,3.33924401,3.33914329
"818",2016-01-04,3.26331996,3.3480096,3.23400248,3.3215882,19977.06151277,3.29408887,3.29682422
"819",2016-01-03,3.30629744,3.31924708,3.14953531,3.25715392,26739.21069135,3.23771331,3.24001464
"820",2016-01-02,3.39699315,3.45371207,3.24953602,3.300136,18883.17191016,3.36046851,3.35441443
"821",2016-01-01,3.32764451,3.55342401,3.24946149,3.39448808,28983.47957289,3.40991539,3.40807605
"822",2015-12-31,3.50322562,3.63235466,3.07858066,3.28533194,57963.71347279,3.36059066,3.34811972
"823",2015-12-30,3.10703806,4.0659162,3.1020348,3.45688304,145144.42287835,3.49625574,3.46864681
"824",2015-12-29,2.99220987,3.09777932,2.9181958,3.09777932,46760.44530601,3.00375606,3.00229467
"825",2015-12-28,2.62086996,3.05774825,2.61609542,2.99046841,30622.26046095,2.8228789,2.78908251
"826",2015-12-27,2.71339956,2.71339956,2.57631854,2.6274621,13988.2480895,2.65701864,2.65558281
"827",2015-12-26,2.86596164,2.98389962,2.6607265,2.75118583,34809.46820052,2.79429214,2.79852205
"828",2015-12-25,2.80462802,3.0117908,2.75813405,2.8615526,34353.71858203,2.84829602,2.84598926
"829",2015-12-24,2.56140005,2.81496704,2.56140005,2.80266561,30755.59525699,2.68776084,2.67015834
"830",2015-12-23,2.59949603,2.63134698,2.52522567,2.56247721,20412.18565236,2.56820692,2.56765818
"831",2015-12-22,2.51602514,2.65103825,2.50683472,2.59958261,18902.7857892,2.55390743,2.55338608
"832",2015-12-21,2.54057798,2.55518439,2.4453143,2.50901021,17561.89012085,2.50820491,2.50809892
"833",2015-12-20,2.65602168,2.69129208,2.49322493,2.54703258,15816.64533336,2.60580884,2.61251963
"834",2015-12-19,2.68665534,2.74437612,2.63572941,2.65589483,10221.92578206,2.68075012,2.67577873
"835",2015-12-18,2.65351627,2.70119118,2.62549044,2.68838077,15116.82706234,2.65496389,2.65586764
"836",2015-12-17,2.72877448,2.73091952,2.60851655,2.655115,15599.32504717,2.65724942,2.65791949
"837",2015-12-16,2.72223817,2.77356367,2.59045936,2.72485852,17505.19643935,2.70875371,2.70928503
"838",2015-12-15,2.72545529,2.78885612,2.6852179,2.72631526,21591.32872982,2.74066854,2.74267591
"839",2015-12-14,2.78858302,2.9327255,2.726557,2.726557,35785.19560991,2.81200503,2.81408872
"840",2015-12-13,2.606204,2.80563423,2.58614742,2.78565931,25170.9994349,2.6648027,2.65923451
"841",2015-12-12,2.73897858,2.82707504,2.44310014,2.6235791,18491.02651011,2.58590145,2.58671126
"842",2015-12-11,2.4701202,2.75298835,2.4628608,2.73173995,17451.22863541,2.5665517,2.5597411
"843",2015-12-10,2.53687414,2.54831218,2.47105682,2.47105682,12814.44361135,2.51350919,2.51004022
"844",2015-12-09,2.42712057,2.75992716,2.38993212,2.53394055,48506.87951341,2.53067451,2.51937587
"845",2015-12-08,2.40952305,2.42072108,2.31761746,2.41076758,18459.77796239,2.35111545,2.35170566
"846",2015-12-07,2.41687528,2.45030691,2.36490182,2.40584665,15882.57662595,2.40865101,2.40861567
"847",2015-12-06,2.36626177,2.56387835,2.36626177,2.43048472,17897.7144518,2.43364031,2.43364424
"848",2015-12-05,2.36961408,2.47321268,2.3376581,2.3645039,24644.05178254,2.39136915,2.39294472
"849",2015-12-04,2.36176011,2.38741039,2.32036062,2.3677854,14744.76057365,2.3543701,2.3557662
"850",2015-12-03,2.19937443,2.44929303,2.19937443,2.35840115,29735.36861931,2.33050271,2.32018399
"851",2015-12-02,2.09580402,2.22498602,2.03294912,2.19699899,20653.08018401,2.15020798,2.14845638
"852",2015-12-01,2.18746997,2.23765412,2.06267429,2.09509538,17431.61585048,2.14089024,2.13787071
"853",2015-11-30,2.1582728,2.25281667,2.13386955,2.18405135,21914.29024346,2.18077929,2.18055741
"854",2015-11-29,2.09750727,2.20625692,2.09483299,2.15752247,12419.77643466,2.13967755,2.13901439
"855",2015-11-28,2.17335217,2.20069109,2.08221075,2.09311771,12213.43708063,2.12107868,2.1208986
"856",2015-11-27,2.18836661,2.23846411,2.14524993,2.17449865,14893.31820734,2.18656977,2.18733853
"857",2015-11-26,2.15255117,2.3487988,2.11807013,2.20836914,26201.88864123,2.18030475,2.18346257
"858",2015-11-25,2.09688761,2.17126351,2.06660719,2.15318642,11051.60821508,2.11145214,2.11235364
"859",2015-11-24,2.14974907,2.14974907,2.07493542,2.09179958,11823.32468614,2.1176605,2.11770038
"860",2015-11-23,2.07284466,2.17461456,2.06118461,2.14986789,15088.44899802,2.11839524,2.11670886
"861",2015-11-22,2.20461287,2.22812508,2.05502398,2.07085364,13247.27343282,2.18308828,2.18583037
"862",2015-11-21,2.23594576,2.26084084,2.15876285,2.20246937,11879.59273718,2.22277821,2.22272566
"863",2015-11-20,2.21759803,2.27095233,2.14950988,2.23706541,12612.44125722,2.22716898,2.22792942
"864",2015-11-19,2.36782544,2.36782544,2.2075139,2.21749461,21524.04950185,2.26244365,2.2664847
"865",2015-11-18,2.26133973,2.37260885,2.25077291,2.36338841,13472.61622478,2.30722496,2.31237044
"866",2015-11-17,2.32670265,2.37142545,2.21004799,2.25676182,25796.04314709,2.27537822,2.28065783
"867",2015-11-16,2.31547876,2.36352435,2.24123146,2.31483521,17612.04366852,2.30371884,2.30533008
"868",2015-11-15,2.38290244,2.45172182,2.30048076,2.31694895,18545.28497522,2.38390032,2.38241964
"869",2015-11-14,2.54975506,2.59449884,2.38744377,2.38928421,25564.16344878,2.51436747,2.51252455
"870",2015-11-13,2.54054453,2.63662682,2.40491127,2.53429481,23978.2190465,2.52110902,2.51922483
"871",2015-11-12,2.29940417,2.60548911,2.29940417,2.55644046,34071.21380963,2.45009364,2.45178814
"872",2015-11-11,2.42726694,2.47930551,2.15405517,2.29563008,41079.75308392,2.30416062,2.3108574
"873",2015-11-10,2.56574152,2.66117105,2.35188299,2.41649836,20538.80393588,2.52342363,2.52573408
"874",2015-11-09,2.59846178,2.64572268,2.48385343,2.56980884,29659.79169731,2.56095415,2.55962629
"875",2015-11-08,2.78571477,2.92825286,2.58952707,2.58952707,21536.81506143,2.75819226,2.75763756
"876",2015-11-07,2.75695714,2.91724027,2.6867134,2.78424733,23657.3075599,2.76729605,2.76782137
"877",2015-11-06,2.61191754,2.80067641,2.43053685,2.75598234,34058.92384185,2.60716216,2.6127545
"878",2015-11-05,2.69967683,2.88281742,2.32210873,2.59225864,53464.15075961,2.53921314,2.53755052
"879",2015-11-04,2.75000585,2.94041549,2.50740051,2.68739966,100901.38379282,2.71321397,2.70838841
"880",2015-11-03,2.67503649,2.96178828,2.59404104,2.74379594,48876.08129933,2.74256906,2.72862261
"881",2015-11-02,2.75095517,2.7795077,2.46865152,2.67659658,33691.22661598,2.63647066,2.63826191
"882",2015-11-01,2.4270583,2.84378302,2.3773473,2.75335779,30508.03667527,2.52466711,2.49306344
"883",2015-10-31,2.68119397,2.7909188,2.3827062,2.43076411,14245.54733907,2.59576173,2.56334168
"884",2015-10-30,2.50960502,2.87939024,2.45449384,2.68181073,46915.64564955,2.67452593,2.6728922
"885",2015-10-29,2.19229446,2.51425517,2.15630856,2.51017494,47420.20834707,2.27861732,2.26470127
"886",2015-10-28,2.16755264,2.27807927,2.14182963,2.16257691,28974.91329608,2.21498264,2.21087597
"887",2015-10-27,2.21572654,2.32562987,2.10085438,2.14762793,52988.98554665,2.20158184,2.22480936
"888",2015-10-26,2.24151687,2.29930601,2.18481485,2.21156019,17238.16583143,2.21939698,2.22024868
"889",2015-10-25,2.30723388,2.44232963,2.22299797,2.24126399,24274.09411293,2.36302113,2.36538694
"890",2015-10-24,2.3646374,2.3832738,2.20979284,2.2823461,30890.28435093,2.28542404,2.2885885
"891",2015-10-23,2.45240556,2.49222366,2.3170441,2.36564086,30961.47788114,2.40571991,2.40692664
"892",2015-10-22,2.30918236,2.47785045,2.2470067,2.45102548,33022.06952896,2.37384911,2.37010085
"893",2015-10-21,2.46744625,2.49768485,2.31951407,2.33532274,23132.58184561,2.40406458,2.40965375
"894",2015-10-20,2.41637192,2.50221013,2.41637192,2.46733183,19060.77952452,2.4487018,2.44797636
"895",2015-10-19,2.44366885,2.46450832,2.39119726,2.41497448,16465.53742718,2.41779613,2.42036284
"896",2015-10-18,2.52206376,2.54238164,2.40567736,2.44429738,8981.13302964,2.4876897,2.48300668
"897",2015-10-17,2.41118606,2.56012936,2.40215414,2.52098448,13925.87448903,2.50270369,2.50301003
"898",2015-10-16,2.29299441,2.44361833,2.27947873,2.40926907,17190.2716134,2.37427698,2.37978266
"899",2015-10-15,2.35230111,2.39868179,2.2494593,2.29490859,34964.41125725,2.32063916,2.32581353
"900",2015-10-14,2.39832318,2.43584952,2.35705796,2.3658614,22364.47808315,2.39817213,2.39872313
"901",2015-10-13,2.3761081,2.42780537,2.31508281,2.40512838,13429.65236877,2.37579204,2.37364837
"902",2015-10-12,2.39510628,2.41986023,2.32613846,2.36521987,9483.69301979,2.37427376,2.37452563
"903",2015-10-11,2.45446328,2.45446328,2.35591157,2.39522768,8446.89669537,2.39676374,2.39839507
"904",2015-10-10,2.39350791,2.45426821,2.36437334,2.45426821,7597.6465303,2.38376942,2.38322143
"905",2015-10-09,2.39522407,2.44602006,2.34380155,2.39471956,12277.44881454,2.38717534,2.38703353
"906",2015-10-08,2.43854061,2.47351413,2.36833018,2.39635559,17748.4545202,2.41884361,2.41935008
"907",2015-10-07,2.43891705,2.4892217,2.43511059,2.44001789,13575.6548313,2.46620124,2.46546049
"908",2015-10-06,2.36653016,2.43884939,2.34586941,2.4338478,9901.15179252,2.37255355,2.37985239
"909",2015-10-05,2.21141112,2.46403363,2.20090253,2.36637892,31873.27563143,2.32802505,2.30746788
"910",2015-10-04,2.20376311,2.21750944,2.16187145,2.21149242,19142.09013865,2.19607725,2.19519155
"911",2015-10-03,2.24983447,2.25149791,2.1701716,2.19302167,23015.63538469,2.21098026,2.21268882
"912",2015-10-02,2.3190959,2.34836445,2.23311035,2.25117825,21908.10049381,2.29177615,2.29221763
"913",2015-10-01,2.37489513,2.40004587,2.31101672,2.31118074,20649.00594149,2.35160212,2.35367782
"914",2015-09-30,2.38146914,2.41495926,2.37249441,2.37438157,15345.30242625,2.38797948,2.38841898
"915",2015-09-29,2.44244665,2.46254013,2.38275746,2.38507878,14479.77919009,2.42449999,2.42165132
"916",2015-09-28,2.40319727,2.46060774,2.38880267,2.44123975,18703.15629323,2.43394838,2.4339784
"917",2015-09-27,2.37181769,2.4274712,2.36306253,2.39337598,11098.82690231,2.39319379,2.3943861
"918",2015-09-26,2.48496652,2.48496652,2.3623793,2.37224814,19117.70084019,2.41880158,2.42305738
"919",2015-09-25,2.46074164,2.51980113,2.44701522,2.48577534,12886.20922249,2.47954512,2.47904214
"920",2015-09-24,2.45690479,2.49704982,2.41499626,2.47067888,15056.37177514,2.45109428,2.45002651
"921",2015-09-23,2.4908538,2.54133102,2.42713601,2.46288012,14578.17329387,2.47730195,2.47802356
"922",2015-09-22,2.36988287,2.52561622,2.36597078,2.49309794,17187.8894684,2.45861809,2.4684448
"923",2015-09-21,2.40498434,2.44175182,2.33253634,2.37902028,35583.06450094,2.40485139,2.40402082
"924",2015-09-20,2.3834967,2.58210902,2.30938698,2.40375961,36746.08839623,2.42045121,2.42703627
"925",2015-09-19,2.47061567,2.52225947,2.38529803,2.3858747,7702.19939753,2.46485246,2.46020011
"926",2015-09-18,2.41085303,2.48151054,2.3803328,2.47315834,15930.60403474,2.41765954,2.41713683
"927",2015-09-17,2.39525111,4.25866607,2.38910778,2.41199244,13081.43804059,2.44163054,2.44165301
"928",2015-09-16,2.34853957,2.4292204,2.32627804,2.39369267,23469.27942663,2.37755758,2.37806031
"929",2015-09-15,2.3228299,2.39794338,2.30853724,2.34892097,24167.92081607,2.35416371,2.35361153
"930",2015-09-14,2.33885933,2.35246092,2.28202014,2.32220783,25412.80123451,2.3209593,2.32111678
"931",2015-09-13,2.42812783,2.48337382,2.3011473,2.33536269,23039.74355515,2.38430798,2.38588938
"932",2015-09-12,2.4036638,2.46872353,2.36356932,2.43554162,22192.15750325,2.4015689,2.40213527
"933",2015-09-11,2.39365195,2.45010656,2.36377167,2.4034042,23703.08709232,2.4047202,2.40529954
"934",2015-09-10,2.45179025,2.47611903,2.35282783,2.39348105,19391.07290261,2.39744886,2.39678394
"935",2015-09-09,2.32777713,2.58537319,2.32777713,2.45963366,26210.92246045,2.47604752,2.47428124
"936",2015-09-08,2.37893334,2.40327594,2.21222361,2.32763215,39072.03036796,2.29018488,2.2921989
"937",2015-09-07,2.50077313,2.50902225,2.36914915,2.37887928,29088.81987969,2.42983401,2.43431958
"938",2015-09-06,2.50414315,2.57651472,2.47418515,2.50002864,11519.3209952,2.52288684,2.52212981
"939",2015-09-05,2.454598,2.54579862,2.36934644,2.50605571,15337.7118014,2.46842615,2.47184515
"940",2015-09-04,2.48059459,2.5176209,2.41852097,2.47920536,24690.17936108,2.47501769,2.48110607
"941",2015-09-03,2.51765958,2.52796424,2.45732911,2.46658331,9280.83903444,2.4977755,2.49389293
"942",2015-09-02,2.54326465,2.56519162,2.4981512,2.52467821,24171.93337002,2.53529889,2.53579539
"943",2015-09-01,2.58627778,2.60096414,2.52580658,2.54231383,17252.33723404,2.5579299,2.55479596
"944",2015-08-31,2.55215367,2.59765672,2.51674146,2.58497908,28917.32650115,2.56706616,2.56328636
"945",2015-08-30,2.59851244,2.61957113,2.53300687,2.55382885,10887.78907296,2.57442714,2.5712858
"946",2015-08-29,2.60328367,2.62302762,2.55548021,2.5975778,15499.5806412,2.59099772,2.58901145
"947",2015-08-28,2.56124573,2.64541148,2.50902182,2.60308578,21873.58529312,2.56586548,2.56349033
"948",2015-08-27,2.60695955,2.63126608,2.54247976,2.56118358,14653.6225544,2.58796931,2.58775144
"949",2015-08-26,2.52632461,2.65525245,2.49601151,2.60694439,14277.0932947,2.57351918,2.57878947
"950",2015-08-25,2.40195795,2.55751009,2.25238638,2.52799898,27540.75201018,2.38034745,2.39507414
"951",2015-08-24,2.64024536,2.64217659,2.40169624,2.41080944,52630.62947806,2.5023262,2.53535542
"952",2015-08-23,2.6931886,2.72579196,2.62697758,2.6431935,11879.54568074,2.68309885,2.67789553
"953",2015-08-22,2.77588959,2.79022595,2.62553552,2.68779436,19237.81366878,2.71885027,2.72520664
"954",2015-08-21,2.77515627,2.80798549,2.74748705,2.77303203,18008.08484333,2.77493413,2.77492045
"955",2015-08-20,2.65876626,2.79411901,2.65876626,2.77540596,17816.08429097,2.73965349,2.74032081
"956",2015-08-19,2.7303764,2.80377338,2.60313696,2.65599567,28504.80484084,2.68577909,2.68549831
"957",2015-08-18,2.91430139,2.91430139,2.82196979,2.86311568,31730.78057861,2.86277884,2.86463598
"958",2015-08-17,2.94099888,3.11067496,2.90309527,2.91343002,27110.59724644,2.98070296,2.9787708
"959",2015-08-16,2.96241712,2.98324915,2.87342026,2.9363812,15877.07384301,2.9155853,2.91948689
"960",2015-08-15,3.01884542,3.049348,2.96092207,2.96708991,12333.64050715,3.01673959,3.01521558
"961",2015-08-14,3.05051579,3.09412714,3.01097259,3.01672785,24621.06923826,3.0366325,3.0369928
"962",2015-08-13,3.04970409,3.06788163,2.99160624,3.03835123,21598.01236325,3.02899933,3.02788093
"963",2015-08-12,3.15274065,3.15692515,3.0491457,3.0491457,36771.13459197,3.10138046,3.10274421
"964",2015-08-11,3.08492146,3.15862461,3.05304348,3.15202567,22914.67486715,3.10320741,3.10310878
"965",2015-08-10,3.08674518,3.13263134,3.06668438,3.08224602,19318.74277316,3.09064072,3.09071325
"966",2015-08-09,3.07538127,3.18800356,3.07124403,3.08564837,24537.00801551,3.1148732,3.11369351
"967",2015-08-08,3.27552724,3.29341344,3.06087977,3.07971689,29503.20212089,3.22305901,3.20639956
"968",2015-08-07,3.51749983,3.52934335,3.24315894,3.27154928,70135.18596848,3.31348268,3.34552412
"969",2015-08-06,3.59266804,3.59668285,3.51300222,3.51453663,13875.37361597,3.55581317,3.55515132
"970",2015-08-05,3.64613656,3.678221,3.58566574,3.5879567,15349.83694275,3.61750244,3.61421663
"971",2015-08-04,3.60595072,3.71849208,3.60595072,3.643023,25604.32081661,3.66489279,3.66445867
"972",2015-08-03,3.59587972,3.65388099,3.53842065,3.61734824,15724.88750409,3.59631925,3.59288762
"973",2015-08-02,3.58315263,3.62451616,3.54220057,3.59485965,11852.13546684,3.57481942,3.5752626
"974",2015-08-01,3.67847335,3.69138033,3.50333136,3.58738632,17595.73527225,3.56552315,3.56454096
"975",2015-07-31,3.63872939,3.72288845,3.60022298,3.67135094,19042.48661904,3.65775103,3.65826591
"976",2015-07-30,3.62628068,3.69695508,3.58222197,3.63682995,13728.49505217,3.63614159,3.63604211
"977",2015-07-29,3.69123127,3.70346449,3.62509585,3.62909531,17402.36283225,3.66254576,3.66118654
"978",2015-07-28,3.76163798,3.82395272,3.68773722,3.68773722,26898.24427831,3.74819586,3.74754272
"979",2015-07-27,3.77017068,3.79575215,3.63594498,3.75288265,28268.32026491,3.72620101,3.72870478
"980",2015-07-26,3.73775149,3.84077546,3.68166593,3.77095792,26629.32044067,3.74024776,3.74046799
"981",2015-07-25,3.6813112,3.76158549,3.63394115,3.7365165,17225.24674565,3.69600737,3.70112299
"982",2015-07-24,3.57419791,3.70009912,3.49494526,3.6818944,35076.41492281,3.61961564,3.60374708
"983",2015-07-23,3.61788941,3.63928967,3.53078555,3.57012316,9624.84125804,3.59342149,3.58919969
"984",2015-07-22,3.60147428,3.63410573,3.56304413,3.61296881,14147.2149621,3.58907749,3.59125472
"985",2015-07-21,3.68548574,3.73665117,3.58612242,3.59787146,29659.06881688,3.65382493,3.65789665
"986",2015-07-20,3.60072387,3.71558811,3.58919805,3.679639,19918.90781059,3.65795714,3.65666242
"987",2015-07-19,3.70944933,3.71274369,3.58602698,3.60076208,18287.54171671,3.64491046,3.64145416
"988",2015-07-18,3.75112833,3.99341617,3.67616492,3.70739186,37262.65268052,3.82150518,3.81276697
"989",2015-07-17,3.52511746,3.79985448,3.47642965,3.75026193,38324.93792941,3.62986097,3.60798873
"990",2015-07-16,3.66430336,3.73987233,3.48184474,3.52843613,24776.50223479,3.59668698,3.5931164
"991",2015-07-15,3.72536226,3.7682496,3.63323409,3.66265202,36475.11691456,3.69701715,3.69693134
"992",2015-07-14,3.74762765,3.84117549,3.72575025,3.72608404,19159.34859356,3.77455462,3.77554527
"993",2015-07-13,4.13488227,4.13560412,3.67668422,3.77605853,48387.11992419,3.80350904,3.82084306
"994",2015-07-12,3.94077188,4.30325837,3.90557457,4.14868984,33129.98234297,4.12505865,4.1607639
"995",2015-07-11,4.12825526,4.432561,3.81304063,3.93556147,100745.90496803,4.09704421,4.09099797
"996",2015-07-10,3.14731009,4.39747668,3.11031657,4.09832677,155065.03171605,3.60795304,3.48325495
"997",2015-07-09,3.00782834,3.1625486,2.97273668,3.1369392,47375.65654116,3.04955017,3.041953
"998",2015-07-08,2.97443047,3.0793006,2.95598002,3.0065455,23921.41516519,3.00168131,3.00403774
"999",2015-07-07,3.11898217,3.13961349,2.97252502,2.98006971,25205.72771814,3.02930927,3.03062469
"1000",2015-07-06,3.1085155,3.20524558,3.06546432,3.12767051,29614.56339175,3.12494552,3.12478363
"1001",2015-07-05,3.07921376,3.15955491,3.0424614,3.10704463,31642.96393883,3.09194512,3.09218304
"1002",2015-07-04,2.96105116,3.10532654,2.92319831,3.08233768,43266.64217292,3.02790685,3.00731991
"1003",2015-07-03,2.91257571,2.98548117,2.86783454,2.95265268,22170.39142851,2.92581455,2.92639655
"1004",2015-07-02,2.80894223,2.91928487,2.78830609,2.91832745,20338.92345476,2.86190086,2.86059427
"1005",2015-07-01,2.87461838,2.88922087,2.78688314,2.80776808,17510.39071906,2.84645477,2.84550612
"1006",2015-06-30,2.80497541,2.94351104,2.78969635,2.87446262,37200.79499244,2.8429037,2.84009557
"1007",2015-06-29,2.72350638,2.80471331,2.7080356,2.80079945,23444.61961465,2.76166384,2.7612093
"1008",2015-06-28,2.80155305,2.81522639,2.69431952,2.7239647,29074.83134683,2.77149026,2.77065676
"1009",2015-06-27,2.8190058,2.88252635,2.78601254,2.79312532,41924.14613222,2.83447569,2.8361641
"1010",2015-06-26,2.84924051,2.88923966,2.81498103,2.82046526,23544.99985544,2.85115778,2.85072501
"1011",2015-06-25,2.82007838,2.85832778,2.80923581,2.84913473,29161.26378552,2.83351781,2.83298989
"1012",2015-06-24,2.86019112,2.88901033,2.82050707,2.82227447,23519.91579125,2.85418263,2.85670398
"1013",2015-06-23,2.9016769,2.9038042,2.85035716,2.85229961,11444.34562239,2.87229199,2.86986271
"1014",2015-06-22,2.85343521,2.91399035,2.84956307,2.90287964,21147.72665796,2.88308209,2.88132217
"1015",2015-06-21,2.90330341,2.90545001,2.82843364,2.85308239,14917.525514,2.87071756,2.86961437
"1016",2015-06-20,2.91571373,2.91571373,2.82151141,2.90371203,17029.5008578,2.87579453,2.87697205
"1017",2015-06-19,2.99879826,3.01313463,2.88726254,2.91621282,26432.39134078,2.95316008,2.95242955
"1018",2015-06-18,3.04279781,3.05945596,2.94199162,2.99724198,27166.94607651,3.00000929,3.00001686
"1019",2015-06-17,3.01665463,3.17881774,2.92999059,3.03533698,42615.85286499,3.04568191,3.04074299
"1020",2015-06-16,2.76345857,3.02054984,2.74602636,2.9926023,36971.35837323,2.84924818,2.84767543
"1021",2015-06-15,2.81875912,2.83530766,2.72515628,2.75391951,37039.96475459,2.78459046,2.78504045
"1022",2015-06-14,2.8035019,2.84217249,2.7553829,2.81865994,31183.92980314,2.80027952,2.79924305
"1023",2015-06-13,2.80355793,2.87080227,2.77152803,2.80287151,24369.21288327,2.79839128,2.79696606
"1024",2015-06-12,2.77659213,2.90223988,2.7496983,2.80525007,38419.2905066,2.82118313,2.81829649
"1025",2015-06-11,2.71127369,2.78102623,2.68601687,2.77571454,24540.33978585,2.73448492,2.73563519
"1026",2015-06-10,2.77533898,2.77533898,2.65904888,2.71189036,34635.42390391,2.70953541,2.71182091
"1027",2015-06-09,2.83323383,2.8573052,2.7611641,2.77509895,30069.55929307,2.806867,2.80813395
"1028",2015-06-08,2.81108393,2.88347494,2.8088178,2.82676844,27640.11334934,2.84047541,2.83996875
"1029",2015-06-07,2.82501517,2.85665033,2.78826504,2.8110602,19981.00603653,2.81786299,2.81894623
"1030",2015-06-06,2.82877713,2.87014388,2.80191457,2.82868027,12789.94087456,2.82998384,2.8291345
"1031",2015-06-05,2.79058432,2.84787876,2.73682231,2.8358298,15517.00518903,2.78946121,2.78676392
"1032",2015-06-04,2.77276099,2.84999359,2.73921432,2.80800389,14432.11642796,2.78039832,2.77973647
"1033",2015-06-03,2.8160791,2.87887089,2.74270013,2.77278645,27489.24333259,2.81741678,2.81720141
"1034",2015-06-02,2.66626166,2.83818974,2.65134568,2.82783323,24552.82562516,2.74209293,2.74212863
"1035",2015-06-01,2.77577168,2.8030138,2.66384901,2.67057072,28278.18094447,2.73946579,2.74142899
"1036",2015-05-31,2.73176645,2.87325584,2.72467161,2.77016842,21295.27553929,2.77823067,2.77755153
"1037",2015-05-30,2.84289258,2.86359096,2.71350702,2.73379264,13734.6835952,2.78340073,2.77923144
"1038",2015-05-29,2.75872928,2.87514262,2.74610332,2.83666557,17372.58912256,2.80174193,2.80397552
"1039",2015-05-28,2.6650565,2.86402438,2.63557506,2.75841667,26109.73604321,2.72070653,2.71526182
"1040",2015-05-27,2.68167336,2.7477054,2.622748,2.64654979,23565.64251011,2.67075173,2.67130675
"1041",2015-05-26,2.83908001,2.89863262,2.6017403,2.69126991,49955.43641844,2.75235972,2.77673019
"1042",2015-05-25,2.91687139,2.92813443,2.82336306,2.83891726,19697.97318706,2.8707018,2.87175462
"1043",2015-05-24,2.88841104,2.9545392,2.88581478,2.91937678,17316.57644272,2.91226111,2.91326766
"1044",2015-05-23,2.92487639,2.94779461,2.88831112,2.88831112,31495.2212017,2.91728809,2.91714032
"1045",2015-05-22,2.85722347,2.96814051,2.81387995,2.92393836,37366.01272284,2.89196713,2.88412026
"1046",2015-05-21,2.90797919,2.92199935,2.84928062,2.85572551,12948.97046934,2.88815302,2.88676385
